,Longitude,Latitude,Yield,Moisture,Year,PlotID,FieldID,elevation,slope,aspect,Controls,Treatment,Average Control Yield,Relative Yield
1608,-96.88772500420001,31.458841996900002,89.10599999999998,10.2,2022,14,6-12,171.80761719999998,2.0357651999999997,169.1000824,None,Medium,68.1057730723383,30.834723666312946
1609,-96.8876870048,31.4588590036,75.807,10.1,2022,14,6-12,171.8089294,0.6797226,163.3713379,None,Medium,68.1057730723383,11.307744674569479
1610,-96.8876500024,31.458878002,68.318,10.1,2022,14,6-12,171.7991486,1.6510167000000002,150.2795715,None,Medium,68.1057730723383,0.31161371215372186
1611,-96.88761200309999,31.458894999600002,66.303,10.1,2022,14,6-12,171.8105164,1.3927741000000002,127.57379909999999,None,Medium,68.1057730723383,-2.647019468413476
1612,-96.8875750035,31.458911995700003,69.963,10.1,2022,14,6-12,171.8183594,1.5163574,179.4055176,None,Medium,68.1057730723383,2.7269742987706085
1613,-96.887540003,31.4589289977,76.104,10.1,2022,14,6-12,171.8234253,0.5805411,63.3722458,None,Medium,68.1057730723383,11.743831054037692
1614,-96.88750400290002,31.458946001199998,78.736,10.1,2022,14,6-12,171.7843018,1.248365,22.7652969,None,Medium,68.1057730723383,15.608407992624725
1615,-96.8874670033,31.458962997199997,75.652,10.1,2022,14,6-12,171.78813169999998,0.9246893,130.475708,None,Medium,68.1057730723383,11.080157506833539
1616,-96.88743100309999,31.458980000700002,101.38,10.2,2022,14,6-12,171.7936249,1.5888387,115.93424990000001,None,Medium,68.1057730723383,48.85669074238333
1617,-96.8873940034,31.4589969967,58.152,10.2,2022,14,6-12,171.7593079,0.7071988,107.8806,None,Medium,68.1057730723383,-14.615167882707873
1618,-96.88735800180001,31.459015001300003,65.076,10.1,2022,14,6-12,171.70314030000003,2.8432491,149.1434174,None,Medium,68.1057730723383,-4.448628854297327
1619,-96.8873210021,31.4590319973,65.305,10.1,2022,14,6-12,171.6933289,1.6131128000000001,187.9182739,None,Medium,68.1057730723383,-4.11238716777131
1620,-96.8872870026,31.4590479965,61.341,10.1,2022,14,6-12,171.75758359999998,1.4175332,161.17680359999997,None,Medium,68.1057730723383,-9.93274544457944
1621,-96.8872530017,31.4590649968,66.373,10.1,2022,14,6-12,171.7782745,1.249639,155.8777924,None,Medium,68.1057730723383,-2.5442381668552994
1622,-96.88721700290002,31.4590809991,57.615,10.1,2022,14,6-12,171.7480927,0.08218539999999999,179.3904877,None,Medium,68.1057730723383,-15.403647296089801
1623,-96.8871810026,31.4590980025,53.136,10.1,2022,14,6-12,171.76831049999998,0.9856803,153.7190094,None,Medium,68.1057730723383,-21.980182291504427
1624,-96.8871460034,31.459114003200003,59.184,10.1,2022,14,6-12,171.7017059,1.511989,157.5396881,None,Medium,68.1057730723383,-13.099877836878923
1646,-96.8864550018,31.4595020008,66.631,10.1,2022,18,6-12,172.3503265,2.0295985,137.10253909999997,None,Medium,62.31794324361628,6.921051196319038
1647,-96.8864880005,31.4594870046,81.03199999999998,10.1,2022,18,6-12,172.331131,1.6049951,132.27972409999998,None,Medium,62.31794324361628,30.0299653395585
1648,-96.8865210008,31.4594709981,65.746,10.1,2022,18,6-12,172.3454132,0.7219468000000001,157.5302429,None,Medium,62.31794324361628,5.500914468538531
1649,-96.88655299969999,31.459456003400003,64.119,10.1,2022,18,6-12,172.28285219999998,1.6581061999999998,249.93884280000003,None,Medium,62.31794324361628,2.890109433398573
1650,-96.8865869982,31.459440996599998,61.261,10.1,2022,18,6-12,172.22148130000002,0.41623009999999994,262.1379395,None,Medium,62.31794324361628,-1.6960496264846567
1651,-96.8866199983,31.459424999099998,86.736,10.2,2022,18,6-12,172.18014530000002,2.2202889999999997,277.61029049999996,None,Medium,62.31794324361628,39.18302736810086
1652,-96.88665299680001,31.459410002800002,74.104,10.1,2022,18,6-12,172.1546936,1.6700224,272.85360719999994,None,Medium,62.31794324361628,18.91278200615368
1653,-96.88668699530001,31.459394996,75.911,10.1,2022,18,6-12,172.07347109999998,0.6513991,287.2433472,None,Medium,62.31794324361628,21.812428409655784
1654,-96.8867189957,31.459379,66.76,10.1,2022,18,6-12,172.06741330000003,0.9946427,118.7415771,None,Medium,62.31794324361628,7.1280541769785755
1655,-96.8867519957,31.4593630025,81.74899999999998,10.1,2022,18,6-12,172.08866880000002,1.5446233,158.72389219999997,None,Medium,62.31794324361628,31.180516790201
1656,-96.88678500489999,31.4593479974,77.313,10.1,2022,18,6-12,172.0214844,1.9033875,184.4471283,None,Medium,62.31794324361628,24.06218173434308
1657,-96.88681699620001,31.4593310001,83.753,10.1,2022,18,6-12,172.01750180000002,0.7536908,189.91847230000002,None,Medium,62.31794324361628,34.396284024632806
1658,-96.8868510049,31.4593160023,73.53499999999998,10.1,2022,18,6-12,171.9717865,0.9396471,221.04866030000002,None,Medium,62.31794324361628,17.999722347275572
1659,-96.8868840036,31.459300997,80.40999999999998,10.1,2022,18,6-12,171.9927979,0.7531071999999999,201.9758606,None,Medium,62.31794324361628,29.031857944440453
1660,-96.8869170036,31.4592849994,69.727,10.1,2022,18,6-12,171.9431915,1.5825136,129.80151370000002,None,Medium,62.31794324361628,11.889122732147769
1661,-96.8869510017,31.459270001500002,66.075,10.1,2022,18,6-12,171.9291229,1.7633991999999998,185.8886108,None,Medium,62.31794324361628,6.02885230293378
1662,-96.8869840004,31.4592549961,80.76999999999998,10.1,2022,18,6-12,171.9469452,1.0060786,167.1350555,None,Medium,62.31794324361628,29.609540681164724
1663,-96.8870170018,31.4592379974,61.877,10.1,2022,18,6-12,171.82156369999998,1.245638,197.37321469999998,None,Medium,62.31794324361628,-0.7075702769786837
1664,-96.8870510014,31.4592219983,79.14499999999998,10.1,2022,18,6-12,171.77311709999998,1.288601,177.83753969999998,None,Medium,62.31794324361628,27.001944994562116
1665,-96.8870839998,31.4592070019,81.304,10.1,2022,18,6-12,171.7784271,1.5742823000000001,133.6502686,None,Medium,62.31794324361628,30.46643674063909
1666,-96.88711599880001,31.459191998,82.662,10.1,2022,18,6-12,171.7412262,2.0677855,139.4991608,None,Medium,62.31794324361628,32.64558439750454
1692,-96.88800399559999,31.458773999899996,81.108,10.1,2022,16,6-12,171.82376100000002,0.6686515000000001,296.74929810000003,None,High,70.58276415458937,14.91190657021934
1693,-96.8880399956,31.458756996199998,70.917,10.1,2022,16,6-12,171.77336119999998,1.4250163999999998,233.66870120000002,None,High,70.58276415458937,0.4735374838517136
1694,-96.8880749958,31.4587400031,86.67199999999998,10.1,2022,16,6-12,171.76437380000002,0.39503340000000003,133.34101869999998,None,High,70.58276415458937,22.79485089330335
1695,-96.8881100052,31.4587240023,74.799,10.1,2022,16,6-12,171.7226105,1.7733595000000002,162.77062990000002,None,High,70.58276415458937,5.973463771093318
1696,-96.88814600370002,31.4587079998,82.86,10.1,2022,16,6-12,171.7240448,2.5394709,183.4764252,None,High,70.58276415458937,17.39409895951539
1697,-96.88818100399999,31.4586909977,84.605,10.1,2022,16,6-12,171.7348938,0.9150729999999999,312.5512085,None,High,70.58276415458937,19.866373913466088
1698,-96.8882170037,31.458674003000002,83.805,10.1,2022,16,6-12,171.7078094,0.7034379,149.73843380000002,None,High,70.58276415458937,18.732952731139125
1699,-96.88825300370002,31.458656999200002,90.609,10.1,2022,16,6-12,171.6303101,1.4410478,248.70922850000002,None,High,70.58276415458937,28.372699886829945
1700,-96.8882890022,31.4586409967,85.943,10.1,2022,16,6-12,171.6120148,0.9012986,163.6128082,None,High,70.58276415458937,21.762020840907926
1701,-96.8883240022,31.4586240035,79.488,10.1,2022,16,6-12,171.57652280000002,0.7148401,216.52130130000003,None,High,70.58276415458937,12.61672867600723
1702,-96.88836000209999,31.4586069998,74.0,10.1,2022,16,6-12,171.54887390000002,1.1776117,259.6513977,None,High,70.58276415458937,4.841459365244252
1703,-96.8883960006,31.458590997199998,96.216,10.1,2022,16,6-12,171.46482849999998,0.6187295,160.58578490000002,None,High,70.58276415458937,36.31656559846406
1704,-96.8884310006,31.458574004000003,90.528,10.1,2022,16,6-12,171.4351501,0.9042718000000001,158.7000275,None,High,70.58276415458937,28.25794099211936
1705,-96.8884660008,31.4585570017,114.392,10.1,2022,16,6-12,171.4284515,1.3328271,203.8227539,None,High,70.58276415458937,62.067894860932704
1706,-96.88850100100001,31.458539999499997,84.61,10.1,2022,16,6-12,171.4402924,1.0840991000000002,169.9813232,None,High,70.58276415458937,19.87345779585562
1707,-96.8885369994,31.458523996900002,103.419,10.1,2022,16,6-12,171.3835449,0.1754744,350.355835,None,High,70.58276415458937,46.521606568840475
1708,-96.88857199809999,31.458507995799998,100.779,10.1,2022,16,6-12,171.3876648,1.0194368,334.03918460000006,None,High,70.58276415458937,42.78131666716149
1709,-96.8886079977,31.458491001,112.105,10.1,2022,16,6-12,171.3136139,1.2913706,296.9314575,None,High,70.58276415458937,58.827727055955506
1710,-96.8886419968,31.4584750014,110.231,10.1,2022,16,6-12,171.2803955,1.5811788,293.1902771,None,High,70.58276415458937,56.17268793635457
1711,-96.8886779966,31.4584579975,83.188,10.1,2022,16,6-12,171.239212,1.6502938999999999,191.4051514,None,High,70.58276415458937,17.858801644269448
1712,-96.88871399610001,31.4584410027,86.333,10.1,2022,16,6-12,171.1687012,0.1851652,284.2822876,None,High,70.58276415458937,22.314563667292322
1713,-96.8887479966,31.4584240019,81.781,10.1,2022,16,6-12,171.2537231,3.1395824,147.626297,None,High,70.58276415458937,15.865397139851902
1714,-96.8887839949,31.458407999200002,65.43,10.1,2022,16,6-12,171.2210999,2.1824008999999998,163.4389191,None,High,70.58276415458937,-7.300315050433349
1715,-96.888818995,31.4583909969,83.039,10.2,2022,16,6-12,171.19078059999998,0.9174899,177.6177521,None,High,70.58276415458937,17.647701949061048
1722,-96.88876299530001,31.4582930026,52.467,10.1,2022,10,6-12,170.9063721,0.9456216999999999,193.798584,None,Low,73.97379183135705,-29.073529014691456
1723,-96.88872600520003,31.458311000300004,78.878,10.1,2022,10,6-12,170.9264374,0.2746102,291.0604248,None,Low,73.97379183135705,6.629656324530991
1724,-96.888688005,31.458328999499997,79.247,10.1,2022,10,6-12,170.93618769999998,0.3563627,352.2277222,None,Low,73.97379183135705,7.128481639368486
1725,-96.88864999559999,31.4583459972,84.53499999999998,10.1,2022,10,6-12,170.9709015,1.4826496,161.81073,None,Low,73.97379183135705,14.276959321917715
1726,-96.88861099709999,31.4583629967,97.951,10.1,2022,10,6-12,171.0246124,2.8301229,167.6035461,None,Low,73.97379183135705,32.41311223210698
1727,-96.8885739963,31.458381003299998,58.952,10.1,2022,10,6-12,170.99511719999998,1.3939403000000001,130.3138885,None,Low,73.97379183135705,-20.306910676693747
1728,-96.888535996,31.4583990023,71.843,10.1,2022,10,6-12,171.1353302,1.4656631000000002,189.0108185,None,Low,73.97379183135705,-2.88046858029767
1729,-96.88849799709999,31.4584160002,81.449,10.1,2022,10,6-12,171.1495972,1.7660483,122.14063259999999,None,Low,73.97379183135705,10.105211566935326
1730,-96.88846099780001,31.4584329966,92.547,10.1,2022,10,6-12,171.1769104,2.1172597,218.54855350000003,None,Low,73.97379183135705,25.10782225546248
1731,-96.8884249966,31.458451001500002,79.004,10.1,2022,10,6-12,171.2142944,0.8070139000000001,309.3843994,None,Low,73.97379183135705,6.799986919841363
1732,-96.8883889955,31.4584689975,80.587,10.1,2022,10,6-12,171.3082886,1.3380545,292.5486145,None,Low,73.97379183135705,8.939934002192999
1733,-96.8883499969,31.458485996799997,66.498,10.1,2022,10,6-12,171.38862609999998,1.5182288000000002,12.3369465,None,Low,73.97379183135705,-10.106000579773038
1734,-96.88831299600001,31.4585040033,77.04399999999998,10.1,2022,10,6-12,171.28808590000003,0.7507858000000001,277.4177551,None,Low,73.97379183135705,4.150399881680112
1735,-96.8882749956,31.4585220023,83.188,10.1,2022,10,6-12,171.3274231,0.702287,211.45915219999998,None,Low,73.97379183135705,12.456044148242658
1736,-96.8882379962,31.4585389986,99.533,10.2,2022,10,6-12,171.3861389,1.6888703,191.67047119999998,None,Low,73.97379183135705,34.55170748433712
1737,-96.88820099549999,31.458556996,108.008,10.1,2022,10,6-12,171.4077454,0.1747871,105.26140590000001,None,Low,73.97379183135705,46.00846776414137
1738,-96.8881639959,31.4585740013,84.06,10.1,2022,10,6-12,171.4268494,1.1692733999999998,197.8999023,None,Low,73.97379183135705,13.634840014200098
1739,-96.88812799620001,31.4585909959,85.953,10.1,2022,10,6-12,171.4723969,0.991525,128.0444489,None,Low,73.97379183135705,16.193854434220096
1740,-96.8880929959,31.4586079981,79.673,10.1,2022,10,6-12,171.506424,1.8660063999999998,212.9960327,None,Low,73.97379183135705,7.704361271132101
1741,-96.88805599780001,31.4586240021,90.286,10.2,2022,10,6-12,171.4906769,1.1469722,180.72052,None,Low,73.97379183135705,22.051334350726503
1742,-96.88801999799999,31.4586409968,73.465,10.2,2022,10,6-12,171.528656,1.656036,164.64807130000003,None,Low,73.97379183135705,-0.6878001232071089
1743,-96.8879829984,31.458658001999996,65.009,10.1,2022,10,6-12,171.5743256,1.1642542,159.7894745,None,Low,73.97379183135705,-12.118875630702664
1744,-96.8879469986,31.4586749966,69.0,10.1,2022,10,6-12,171.56243899999998,1.8308778,160.7477112,None,Low,73.97379183135705,-6.723721615752955
1767,-96.88707499590001,31.4590859974,83.188,10.1,2022,12,6-12,171.5130463,1.1803918,185.0398102,None,High,60.672161616161624,37.11065797570116
1768,-96.8870369951,31.459103996,90.22600000000001,10.1,2022,12,6-12,171.5239563,1.4005296,226.66275019999998,None,High,60.672161616161624,48.71070618978235
1769,-96.8870000042,31.459122002199997,80.518,10.1,2022,12,6-12,171.59342959999998,0.1015432,193.63244630000003,None,High,60.672161616161624,32.70995767283148
1770,-96.8869620047,31.4591389997,57.23,10.1,2022,12,6-12,171.6702271,1.6588299,147.2718048,None,High,60.672161616161624,-5.673378901411544
1771,-96.88692500350001,31.4591569967,56.358,10.1,2022,12,6-12,171.6990814,0.3312768,301.81304930000005,None,High,60.672161616161624,-7.110611359876845
1772,-96.8868860042,31.4591740046,67.656,10.1,2022,12,6-12,171.72882080000002,0.9099726,169.9234619,None,High,60.672161616161624,11.51077891046831
1773,-96.8868480032,31.459192003200002,67.557,10.1,2022,12,6-12,171.7657928,0.5897291,283.6551208,None,High,60.672161616161624,11.347606876766395
1774,-96.88681100049999,31.4592110013,80.26699999999998,10.1,2022,12,6-12,171.7670593,0.9620274,204.3933258,None,High,60.672161616161624,32.29625888031449
1775,-96.88677200129999,31.4592280002,66.785,10.1,2022,12,6-12,171.81628419999998,0.8245295,306.7347412,None,High,60.672161616161624,10.07519465436362
1776,-96.8867349986,31.4592469984,75.995,10.1,2022,12,6-12,171.8581085,1.2018393,238.67710879999998,None,High,60.672161616161624,25.255138395723055
1777,-96.8866969976,31.4592649969,71.785,10.1,2022,12,6-12,171.908371,1.4263225,265.2236023,None,High,60.672161616161624,18.316206457490345
1778,-96.88665899780001,31.459282003200002,71.319,10.1,2022,12,6-12,172.0095215,1.2419421999999998,201.7237244,None,High,60.672161616161624,17.54814415743894
1779,-96.8866219965,31.4593000001,71.02800000000002,10.1,2022,12,6-12,172.0296783,1.4706882,145.2213898,None,High,60.672161616161624,17.068517270496997
1780,-96.8865839969,31.4593169974,105.349,10.1,2022,12,6-12,172.124176,1.4867985000000001,188.6302795,None,High,60.672161616161624,73.63647048951941
1781,-96.8865460049,31.459335997199997,66.423,10.1,2022,12,6-12,172.12652590000002,0.9328989999999999,217.34640499999998,None,High,60.672161616161624,9.478545399817255
1782,-96.8865069951,31.4593529958,86.964,10.1,2022,12,6-12,172.213089,0.1474994,186.12454219999998,None,High,60.672161616161624,43.334270089422446
1783,-96.8864690043,31.4593710034,92.977,10.2,2022,12,6-12,172.1805573,0.7619984000000001,350.18240360000004,None,High,60.672161616161624,53.24491088386265
1784,-96.8864310033,31.4593890019,87.022,10.1,2022,12,6-12,172.19358830000002,0.43410249999999995,327.14605710000006,None,High,60.672161616161624,43.429865826338734
1785,-96.88639200390001,31.459406000599998,93.733,10.1,2022,12,6-12,172.2173004,0.8726848,321.56875610000003,None,High,60.672161616161624,54.490951868495415
1807,-96.88706599860001,31.459027003899998,55.833,10.1,2022,8,6-12,171.36979680000002,1.147812,152.9568481,None,High,67.68472709235209,-17.510194103584197
1808,-96.8871019989,31.4590100006,67.66,10.1,2022,8,6-12,171.39181519999997,0.7558975,81.595787,None,High,67.68472709235209,-0.036532750318037925
1809,-96.8871349987,31.458994003,81.111,10.1,2022,8,6-12,171.4584351,2.0211563000000003,131.6654205,None,High,67.68472709235209,19.836488207049282
1810,-96.88716999930003,31.458977001100003,63.565,10.1,2022,8,6-12,171.5147858,1.3865125,157.0456696,None,High,67.68472709235209,-6.086642096866184
1811,-96.88720600090001,31.4589589965,67.356,10.1,2022,8,6-12,171.46272280000002,1.0742561000000002,219.0302582,None,High,67.68472709235209,-0.48567395699707316
1812,-96.8872440003,31.458941999,61.278,10.1,2022,8,6-12,171.4391937,1.7106131000000002,185.7105865,None,High,67.68472709235209,-9.46554321421798
1813,-96.8872809999,31.4589250031,60.715,10.1,2022,8,6-12,171.4190979,1.7809025,212.88093569999998,None,High,67.68472709235209,-10.297340909482102
1814,-96.88731800120001,31.4589069969,59.583,10.1,2022,8,6-12,171.43862919999998,2.9620705000000003,161.34198,None,High,67.68472709235209,-11.969800929089558
1815,-96.8873530015,31.458890004,66.176,10.1,2022,8,6-12,171.4096375,1.4664504999999999,79.1086655,None,High,67.68472709235209,-2.2290510092380424
1816,-96.8873890002,31.4588740017,64.248,10.1,2022,8,6-12,171.4514465,0.43847939999999996,77.1552277,None,High,67.68472709235209,-5.077551820018216
1817,-96.88742500040001,31.4588569983,55.51,10.1,2022,8,6-12,171.4868927,2.5978722999999997,162.0860291,None,High,67.68472709235209,-17.98740663568067
1818,-96.8874609991,31.4588409959,83.816,10.1,2022,8,6-12,171.5041351,1.9714061999999999,159.4120026,None,High,67.68472709235209,23.832958483584747
1819,-96.8874980001,31.4588229987,83.158,10.1,2022,8,6-12,171.49732969999997,1.7569206000000002,136.7940063,None,High,67.68472709235209,22.86080416123342
1820,-96.887534,31.4588060042,68.939,10.1,2022,8,6-12,171.55546569999998,0.9519665,174.5197601,None,High,67.68472709235209,1.8531106817295955
1821,-96.8875700001,31.4587890007,73.161,10.1,2022,8,6-12,171.55471799999998,0.7328720000000001,137.69528200000002,None,High,67.68472709235209,8.09085467712064
1822,-96.88760600020001,31.4587719972,94.399,10.1,2022,8,6-12,171.53414919999997,1.5898860000000001,190.9732666,None,High,67.68472709235209,39.46868674109855
1823,-96.88764299969999,31.458755001100002,81.41599999999998,10.1,2022,8,6-12,171.50967409999998,0.3506362,154.62493899999998,None,High,67.68472709235209,20.28710685190815
1824,-96.8876789998,31.458737997600004,92.826,10.1,2022,8,6-12,171.5047455,1.3914993,159.79780580000002,None,High,67.68472709235209,37.144676484170525
1825,-96.88771599930003,31.458721001500003,106.128,10.1,2022,8,6-12,171.4916534,1.1153643999999998,146.848587,None,High,67.68472709235209,56.79755915273792
1826,-96.88775199930001,31.4587039979,112.783,10.1,2022,8,6-12,171.4637909,1.6461554,172.9358215,None,High,67.68472709235209,66.62991023974108
1827,-96.88778799910001,31.4586870033,83.80899999999998,10.1,2022,8,6-12,171.4051514,2.2934648999999996,193.68019099999998,None,High,67.68472709235209,23.822616416325662
1828,-96.88782499880001,31.4586699982,81.518,10.1,2022,8,6-12,171.424118,1.3110521000000002,106.99424740000002,None,High,67.68472709235209,20.437805546254427
1829,-96.8878609986,31.458653003600002,97.02,10.1,2022,8,6-12,171.4252014,0.34684309999999996,283.81732180000006,None,High,67.68472709235209,43.34105221052533
2086,-96.8871910016,31.4592150006,82.992,10.0,2022,20,6-12,171.9273071,2.2388921,149.3775635,None,Low,65.29163371980677,27.10970038849507
2087,-96.887224,31.459200004099998,69.564,10.0,2022,20,6-12,171.9476624,2.5113112999999996,150.9458771,None,Low,65.29163371980677,6.543512601519062
2088,-96.8872570001,31.4591839975,57.968,10.1,2022,20,6-12,172.01828,1.779893,129.3809662,None,Low,65.29163371980677,-11.216802678327037
2089,-96.8872909996,31.4591679983,63.956,10.0,2022,20,6-12,172.0166931,1.5836568000000002,136.5039062,None,Low,65.29163371980677,-2.045642977075008
2090,-96.8873249991,31.459151999099998,69.574,10.0,2022,20,6-12,172.0023956,2.5400888999999998,159.5454407,None,Low,65.29163371980677,6.558828499483753
2091,-96.8873599997,31.4591349972,60.709,10.0,2022,20,6-12,171.96409609999998,1.8853862000000001,136.74211119999998,None,Low,65.29163371980677,-7.018715046207497
2092,-96.8873939992,31.459118998,48.151,10.1,2022,20,6-12,171.9336243,1.6540637999999999,143.1626434,None,Low,65.29163371980677,-26.252419710256092
2093,-96.8874279987,31.459102998800002,64.63,10.1,2022,20,6-12,171.98910519999998,3.3976599999999997,181.1210632,None,Low,65.29163371980677,-1.0133514542554023
2094,-96.8874619981,31.4590869995,63.351,10.0,2022,20,6-12,171.9895935,2.0121098,129.3379974,None,Low,65.29163371980677,-2.9722548039383203
2095,-96.8874959961,31.4590720015,62.422,10.0,2022,20,6-12,172.0158844,2.8515162,139.7247314,None,Low,65.29163371980677,-4.395101724857351
2096,-96.88752999559999,31.459056002199997,72.62699999999998,10.1,2022,20,6-12,172.03092959999998,1.714107,137.216095,None,Low,65.29163371980677,11.23477214810137
2097,-96.887563995,31.459040003000002,82.131,10.0,2022,20,6-12,172.0036469,3.0423807999999997,155.57612609999998,None,Low,65.29163371980677,25.791001573735883
2098,-96.887596995,31.4590239962,66.728,10.0,2022,20,6-12,172.1379242,2.8035595,146.96911619999997,None,Low,65.29163371980677,2.199923938735037
2099,-96.8876310049,31.4590079971,67.187,10.0,2022,20,6-12,172.2020111,1.2378286,130.0801392,None,Low,65.29163371980677,2.90292365531398
2100,-96.8876650043,31.4589919979,81.086,10.0,2022,20,6-12,172.17837519999998,2.3674517,148.4460144,None,Low,65.29163371980677,24.190490236426534
2101,-96.8876990037,31.4589759986,103.041,10.0,2022,20,6-12,172.0953979,1.9481543000000001,177.9369354,None,Low,65.29163371980677,57.81654421788751
2102,-96.8877330031,31.4589599993,72.226,10.0,2022,20,6-12,172.0811005,2.769037,150.7097015,None,Low,65.29163371980677,10.62060463971762
2103,-96.88776800069999,31.4589449996,79.05899999999998,10.1,2022,20,6-12,172.0920563,1.557624,157.46421809999998,None,Low,65.29163371980677,21.08595771898532
2104,-96.8878010004,31.458929001799998,89.36799999999998,10.1,2022,20,6-12,172.094162,1.7952758999999998,141.641861,None,Low,65.29163371980677,36.875116930776755
2105,-96.8878360008,31.458911999699996,90.824,10.0,2022,20,6-12,172.0920105,2.6864333,174.7709961,None,Low,65.29163371980677,39.105111674434596
2106,-96.88787000010001,31.4588960004,77.346,10.1,2022,20,6-12,172.0417023,2.3226047000000003,148.72663880000002,None,Low,65.29163371980677,18.462344397635196
2107,-96.88790399940001,31.458880001100002,82.098,10.0,2022,20,6-12,172.0099945,2.8168941000000003,168.01925659999998,None,Low,65.29163371980677,25.74045911045243
2108,-96.88793800020001,31.458863000500003,75.757,10.0,2022,20,6-12,172.0461884,2.7984486,162.77267460000002,None,Low,65.29163371980677,16.028648211047106
2109,-96.88797199950001,31.4588470012,73.479,10.0,2022,20,6-12,171.9993591,2.7304761,158.70452880000002,None,Low,65.29163371980677,12.539686654692368
2110,-96.88800599730001,31.4588320029,73.11199999999998,10.1,2022,20,6-12,171.9598999,0.8259257,201.9562531,None,Low,65.29163371980677,11.977593199388483
