Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.318203002,56.10609818,0.467031002,133.0269928,42.88550186,3.108850002,0.272592992,48.65409851,0.380227,107.1849976,44.42789841,2.034229994,210.4550018,63.54320145,38.50419998,195.0149994,71.22660065,41.26979828,0,0,0,1,27.0
0.778072,73.87460327,0.891149998,177.5420074,47.75360107,4.289680004,0.656890988,73.66649628,0.845160007,162.6060028,51.43799973,3.436630011,219.4960022,68.96690369,39.75960159,201.5469971,82.55410004,42.97579956,1,0,0,0,18.0
0.367148012,69.54329681,0.523387015,176.529007,57.99060059,4.912889957,0.319276005,52.66770172,0.371316999,121.2429962,45.47259903,2.545890093,211.1369934,63.48389816,38.54330063,194.3119965,73.68560028,41.39749908,0,0,0,1,18.0
1.103970051,91.59860229,1.178799987,220.3950043,48.95280075,6.479249954,1.182109952,85.90319824,1.459200025,173.371994,44.06779861,4.012040138,220.3000031,85.53739929,39.50619888,220.0740051,93.63009644,42.93069839,0,0,0,1,27.0
1.139950037,90.62470245,1.157559991,214.0140076,45.57920074,5.778999805,1.255689979,86.24949646,1.394979954,174.4210052,43.86940002,3.881870031,219.3430023,80.66480255,39.46580124,213.5469971,90.49919891,42.68019867,0,0,0,1,9.0
1.165089965,88.52980042,1.189849973,213.0140076,45.55189896,5.347670078,1.175559998,83.02269745,1.237689972,171.3119965,43.83890152,3.785439968,219.2769928,81.83070374,39.37929916,215.5209961,85.79540253,42.55179977,0,0,0,1,0.0
0.436578006,79.4088974,0.556002021,216.6089935,70.58260345,6.695600033,0.388184011,55.83000183,0.396578014,132.6860046,46.20349884,2.954180002,211.7769928,64.84790039,38.60490036,199.1490021,74.98439789,41.20119858,0,0,0,1,9.0
0.781459987,74.73799896,0.974237025,177.2070007,47.22219849,4.358069897,0.605440021,75.16490173,0.859974027,161.0700073,49.48469925,3.389120102,222.7359924,69.17140198,40.54919815,203.3029938,83.30220032,43.34149933,1,0,0,0,27.0
0.346935004,54.93479919,0.533154011,131.7709961,41.35309982,3.138230085,0.262982994,48.16419983,0.420547992,105.4309998,44.28450012,2.006109953,210.0299988,64.22480011,38.49020004,196.7200012,73.55010223,41.1242981,0,0,0,1,0.0
0.531288981,60.9776001,0.750093997,142.5379944,41.75360107,3.583230019,0.361701995,56.94779968,0.692201972,119.5849991,46.54349899,2.623339891,212.5160065,66.12380219,37.99639893,202.128006,77.81620026,40.78170013,0,0,0,1,18.0
0.723428011,71.37870026,0.706535995,176.8950043,50.11090088,4.405930042,0.625122011,65.24240112,0.638273001,150.0050049,50.42910004,3.057990074,211.7109985,68.41190338,38.1896019,196.0090027,79.89969635,41.58169937,1,0,0,0,9.0
0.848652005,75.86530304,0.821511984,192.3589935,52.38209915,4.825230122,0.783766985,68.34269714,0.757537007,157.8309937,50.54930115,3.341599941,214.0299988,71.00800323,38.91439819,202.3359985,79.70079803,41.44380188,1,0,0,0,27.0
0.933138013,76.85849762,1.464570045,178.2429962,43.73929977,5.532000065,0.682142019,76.7173996,1.188719988,156.4609985,43.86970139,3.821990013,219.9210052,77.94049835,39.44900131,216.0910034,90.5059967,42.80329895,0,0,0,1,0.0
1.062059999,90.5861969,1.203259945,216.8450012,50.11869812,6.403349876,1.04666996,82.61190033,1.294460058,168.7899933,44.17309952,3.871639967,220.9920044,84.46769714,39.47399902,221.0359955,92.20120239,42.97990036,0,0,0,1,27.0
0.254575014,45.02270126,0.362904012,105.038002,31.43899918,2.464359999,0.205267996,44.11000061,0.333047986,93.70690155,43.49380112,1.61777997,211.3130035,63.12229919,38.5237999,212.7339935,68.52469635,41.2071991,0,0,0,1,18.0
0.422740996,56.22610092,0.642184019,132.3390045,39.96839905,3.084029913,0.329605013,50.99829865,0.499630988,109.0699997,43.43389893,2.049289942,211.5529938,63.94400024,38.77220154,197.576004,75.72810364,41.0177002,0,0,0,1,18.0
1.234979987,88.11589813,1.412260056,205.9440002,43.60020065,5.364940166,1.387320042,87.95749664,1.39289999,177.4060059,43.76490021,3.777930021,218.220993,74.69560242,39.42430115,202.9600067,87.09429932,42.32989883,0,0,0,1,0.0
0.407508999,67.54239655,0.551491022,181.6549988,56.67169952,5.268829823,0.362704009,53.45880127,0.326305985,126.5940018,45.36790085,2.703999996,211.75,65.11049652,38.60309982,201.848999,76.38629913,41.27389908,0,0,0,1,0.0
0.526808977,72.02469635,0.564593971,185.1410065,57.53160095,5.107049942,0.48368001,59.60089874,0.486571997,136.7929993,47.70119858,2.843349934,209.802002,65.18669891,37.92639923,193.1880035,78.13469696,40.17369843,1,0,0,0,9.0
0.297764987,51.26589966,0.426535994,119.8160019,38.00130081,2.715709925,0.243961006,46.72539902,0.37362799,101.3460007,44.0401001,1.849239945,210.477005,63.44530106,38.50899887,199.2290039,70.34780121,41.18569946,0,0,0,1,0.0
1.21863997,86.95449829,1.295379996,216.7310028,45.61989975,5.107600212,1.163619995,81.55220032,1.15407002,170.6410065,43.69599915,3.768810034,219.647995,81.69159698,39.31600189,214.2400055,82.26950073,42.20069885,0,0,0,1,0.0
0.46281901,69.33560181,0.589294016,192.2830048,59.08670044,5.615469933,0.41515699,56.00350189,0.380771011,134.5429993,47.5644989,2.984319925,211.3950043,66.2901001,38.09370041,201.4750061,78.44000244,40.59130096,0,0,0,1,27.0
0.914305985,76.14929962,1.010609984,177.6660004,43.77389908,4.406770229,0.760640025,73.36840057,0.897830009,154.7850037,43.86909866,3.302180052,217.628006,73.29399872,39.21580124,204.128006,83.49780273,42.23180008,1,0,0,0,9.0
1.082599998,87.94280243,1.191009998,207.5379944,47.7641983,5.70031023,1.02365005,81.05619812,1.198070049,167.4649963,44.09550095,3.75316,219.6109924,82.78549957,39.38560104,218.3139954,88.02330017,42.81510162,1,0,0,0,0.0
0.427343994,68.77200317,0.584439993,187.5749969,57.83190155,5.452970028,0.37066099,54.5617981,0.345037013,131.3840027,47.45000076,2.861629963,211.5650024,65.90190125,38.09859848,201.9779968,77.73290253,40.59970093,0,0,0,1,27.0
0.574721992,62.07279968,0.817789018,144.8139954,41.82640076,3.682990074,0.384714007,58.33750153,0.736302018,122.0329971,46.56290054,2.715039968,212.572998,66.74960327,38.01039886,202.4199982,79.11940002,40.79750061,0,0,0,1,18.0
1.138260007,91.08860016,1.194730043,216.3240051,46.81079865,6.096630096,1.255609989,87.00250244,1.461519957,175.0720062,43.94430161,3.961489916,219.6600037,82.60189819,39.49140167,215.5410004,92.12349701,42.76779938,0,0,0,1,0.0
0.447741985,71.23739624,0.556138992,188.8910065,60.10210037,5.437819958,0.403991014,55.2969017,0.434246987,129.348999,45.62340164,2.76583004,210.4530029,64.97530365,38.5326004,194.7769928,76.54820251,41.06999969,0,0,0,1,9.0
0.553140998,62.37440109,0.745998979,146.1179962,42.7745018,3.624289989,0.387362003,58.83300018,0.692238986,123.9960022,46.68930054,2.681679964,212.2850037,65.82510376,37.98089981,199.8399963,78.72779846,40.72190094,0,0,0,1,9.0
1.094009995,91.56919861,1.166919947,221.1060028,49.39720154,6.511590004,1.159669995,85.34940338,1.439290047,172.6950073,44.09690094,3.999830008,220.423996,85.80819702,39.50350189,220.8580017,93.65499878,42.96310043,0,0,0,1,27.0
0.792204022,73.83170319,0.800351024,182.1009979,49.87070084,4.431789875,0.687296987,67.99569702,0.69322902,154.0870056,50.74409866,3.170150042,219.5370026,69.84049988,39.42710114,200.0690002,80.67819977,41.80279922,1,0,0,0,9.0
0.617282987,70.15219879,0.622874022,174.1799927,51.61460114,4.433859825,0.551567972,63.73709869,0.579599977,144.7660065,51.30070114,2.928930044,210.1360016,66.79419708,37.87789917,193.8000031,79.44239807,42.28440094,1,0,0,0,9.0
0.263018012,50.44070053,0.396569997,119.4749985,37.60160065,2.803009987,0.229277,45.66989899,0.32089901,99.30509949,43.96820068,1.808300018,211.0679932,63.2784996,38.52999878,203.9459991,68.47149658,41.21360016,0,0,0,1,0.0
0.816917002,75.18280029,0.876244009,182.1750031,48.58679962,4.380879879,0.723923981,74.06980133,0.848731995,164.6459961,51.48939896,3.473380089,219.4980011,69.87470245,39.74430084,202.2299957,81.82910156,42.96709824,1,0,0,0,9.0
1.115219951,90.96489716,1.118860006,218.6679993,47.60250092,6.117569923,1.207610011,85.66280365,1.423159957,173.6620026,43.99530029,3.943150043,219.7250061,83.99019623,39.47869873,217.973999,92.11160278,42.84629822,0,0,0,1,0.0
1.129040003,90.51730347,1.109840035,215.1929932,45.97029877,5.748280048,1.22142005,85.25370026,1.360430002,173.3509979,43.89020157,3.868629932,219.4440002,81.76499939,39.45320129,215.6679993,90.09919739,42.72729874,0,0,0,1,9.0
1.19836998,86.55049896,1.325860023,205.5059967,43.26089859,5.011179924,1.234050035,83.30940247,1.198469996,171.8220062,43.70800018,3.659159899,218.1060028,76.24340057,39.34719849,204.0829926,83.78130341,42.20220184,0,0,0,1,0.0
0.355726987,67.5121994,0.529049993,171.4790039,55.87969971,4.744279861,0.309819996,51.91389847,0.351018012,119.2170029,45.28450012,2.478840113,211.3070068,63.42589951,38.54550171,196.2310028,73.33149719,41.34680176,0,0,0,1,18.0
0.280254006,56.95050049,0.439945996,141.6840057,44.77009964,3.657180071,0.249551997,47.38840103,0.297022015,106.336998,44.50239944,2.092839956,211.3220062,63.46099854,38.54740143,203.0319977,70.18319702,41.26750183,0,0,0,1,27.0
0.421187013,61.90050125,0.54282397,153.7870026,48.25120163,3.83968997,0.354261011,52.64020157,0.45627299,118.9720001,44.8973999,2.357769966,209.0469971,64.23110199,38.43560028,189.845993,77.13559723,40.84189987,1,0,0,0,18.0
1.093309999,89.33789825,1.15436995,214.0189972,48.2928009,5.912899971,1.087159991,82.60489655,1.282799959,169.772995,44.09030151,3.835809946,219.8329926,84.13439941,39.42229843,220.0410004,89.58000183,42.88880157,0,0,0,1,0.0
0.417483985,76.20240021,0.532095015,203.1470032,66.3022995,6.077519894,0.369879007,54.93429947,0.408356011,128.5319977,45.94100189,2.78260994,211.2879944,64.69960022,38.57730103,196.8840027,73.97119904,41.20819855,0,0,0,1,0.0
0.326355994,52.40570068,0.524722993,124.427002,38.84719849,2.907380104,0.236793995,46.69029999,0.410151988,101.1309967,44.07509995,1.894170046,210.1759949,64.23179626,38.49720001,199.0619965,72.70379639,41.15060043,0,0,0,1,18.0
0.285712987,56.09069824,0.451900005,136.9409943,43.59379959,3.408799887,0.254310995,47.52330017,0.319032013,105.5670013,44.40950012,2.032010078,211.1809998,63.48389816,38.53499985,201.1710052,69.77089691,41.26879883,0,0,0,1,27.0
1.187950015,90.25959778,1.313799977,212.0180054,45.32749939,5.85021019,1.335010052,88.46920013,1.483109951,177.1779938,43.86539841,3.925859928,219.1150055,79.4048996,39.48270035,210.1790009,90.73750305,42.59960175,0,0,0,1,9.0
0.400256008,67.25859833,0.520274997,171.8549957,55.25999832,4.710289955,0.346347004,53.06060028,0.423150986,121.2399979,45.26639938,2.494620085,210.3000031,64.24359894,38.51100159,193.7169952,74.72180176,41.11040115,0,0,0,1,18.0
0.31874001,61.12799835,0.506896019,151.0059967,48.71620178,3.875499964,0.283834994,49.66669846,0.338775009,111.7969971,44.78860092,2.224070072,211.154007,63.58840179,38.53139877,197.3269958,71.29750061,41.32870102,0,0,0,1,0.0
0.514424026,73.09380341,0.560033977,189.75,59.38209915,5.338610172,0.472582996,59.30379868,0.474404007,136.802002,47.77410126,2.87312007,210.0709991,65.1384964,37.94919968,194.1080017,77.5789032,40.23189926,0,0,0,1,9.0
1.180189967,88.21949768,1.298619986,206.4700012,43.06990051,5.222949982,1.270760059,85.24949646,1.294139981,173.7539978,43.72600174,3.724849939,218.1519928,75.90940094,39.40190125,203.9219971,86.51779938,42.31779861,0,0,0,1,0.0
0.431129992,67.67299652,0.53927201,174.7149963,55.50999832,4.792679787,0.379516006,54.16590118,0.441020012,124.7799988,45.33319855,2.585500002,209.9320068,64.53649902,38.49430084,192.6549988,76.3911972,40.99409866,0,0,0,1,0.0
0.637605011,69.62930298,0.774896026,163.602005,46.99840164,3.871759892,0.512160003,70.25720215,0.729710996,149.897995,53.20349884,3.069250107,218.3739929,66.24569702,38.19049835,195.3419952,81.2621994,43.1026001,0,0,0,1,27.0
0.751448989,73.61229706,0.766682982,178.6009979,49.47370148,4.233039856,0.651076019,72.73449707,0.746629,163.6920013,53.96149826,3.40237999,219.4120026,68.05770111,38.5483017,198.6629944,81.2036972,41.39690018,1,0,0,0,9.0
1.193750024,87.67040253,1.258139968,211.2169952,44.49959946,5.158820152,1.203269958,82.94889832,1.204540014,171.5039978,43.7417984,3.734730005,218.9259949,79.71730042,39.35820007,210.7749939,84.29640198,42.3390007,0,0,0,1,0.0
0.970219016,80.20349884,1.190209985,185.0240021,45.04759979,5.140130043,0.792142987,76.4375,1.045160055,158.9060059,44.00139999,3.514430046,218.779007,76.95670319,39.34550095,208.576004,88.30989838,42.56620026,1,0,0,0,27.0
0.926087976,75.98799896,0.960070014,178.9989929,43.60580063,4.24161005,0.803312004,72.66929626,0.835304976,154.6159973,43.80820084,3.242160082,217.2359924,72.44819641,39.16379929,202.2380066,80.98760223,42.05870056,1,0,0,0,0.0
0.316469014,60.94749832,0.497994006,151.496994,48.69139862,3.937319994,0.281280011,49.51720047,0.330596,111.7050018,44.77859879,2.227509975,211.2330017,63.56579971,38.5381012,198.548996,71.31529999,41.31029892,0,0,0,1,0.0
1.119009972,87.05110168,1.218510032,204.2570038,46.07120132,5.171000004,1.06182003,81.07740021,1.17129004,168.3240051,44.03409958,3.734950066,219.1000061,82.18389893,39.33150101,221.1269989,84.17240143,42.84769821,1,0,0,0,9.0
1.146720052,89.95249939,1.133620024,212.0650024,44.54579926,5.413080215,1.221670032,84.50589752,1.285519958,172.6009979,43.78179932,3.795150042,219.279007,79.88510132,39.42539978,213.4629974,87.84680176,42.5931015,0,0,0,1,0.0
0.850028992,77.34089661,0.992159009,183.2389984,47.64519882,4.532420158,0.699253976,76.36740112,0.882632017,163.5130005,49.43640137,3.431629896,222.8880005,71.40010071,40.54230118,204.9089966,83.16850281,43.3830986,1,0,0,0,18.0
0.570501029,72.51860046,0.609812975,186.9730072,57.08449936,5.182869911,0.527040005,60.87419891,0.507191002,140.4649963,47.74420166,2.943229914,209.7949982,66.27140045,37.92910004,193.7319946,79.75330353,40.17850113,1,0,0,0,0.0
1.028820038,87.01940155,1.218690038,200.0809937,48.33940125,5.941259861,0.878221989,78.78510284,1.118129969,163.4799957,44.21929932,3.665060043,219.1390076,80.76399994,39.37960052,210.2940063,90.36699677,42.61830139,1,0,0,0,27.0
0.283244014,56.28770065,0.446431994,138.3110046,43.90819931,3.489670038,0.251648009,47.42520142,0.311554998,105.6660004,44.4333992,2.048369884,211.2350006,63.45780182,38.53939819,201.9839935,69.8927002,41.26760101,0,0,0,1,27.0
1.202929974,88.51869965,1.364799976,206.7839966,43.52959824,5.395370007,1.334550023,87.14800262,1.378440022,176.0850067,43.76610184,3.781039953,218.2420044,75.47029877,39.42839813,203.5700073,87.6678009,42.35919952,0,0,0,1,0.0
0.822970986,75.7036972,0.834993005,185.9389954,49.86230087,4.452149868,0.762960017,73.98829651,0.829501987,166.276001,51.61299896,3.500560045,219.3860016,69.82089996,39.72729874,202.0630035,80.72730255,42.92409897,1,0,0,0,9.0
1.118010044,91.76450348,1.430109978,217.4620056,49.66009903,7.032010078,1.131160021,87.18569946,1.573850036,173.2100067,44.0965004,4.221139908,220.8280029,87.96389771,39.55450058,222.0220032,95.47799683,42.95880127,0,0,0,1,0.0
0.934067011,75.48190308,1.271880031,174.2640076,42.48759842,4.78414011,0.730768025,75.86869812,1.069399953,156.5330048,43.86169815,3.497289896,219.1069946,75.08709717,39.38959885,209.572998,88.9240036,42.6894989,0,0,0,1,0.0
0.363391012,63.04499817,0.501294971,156.3569946,50.49459839,4.064599991,0.309702992,51.21070099,0.404947996,115.314003,44.95289993,2.311209917,210.4060059,63.8390007,38.50979996,193.9889984,73.40409851,41.22489929,0,0,0,1,0.0
1.137639999,91.75740051,1.308509946,217.9929962,48.39929962,6.596570015,1.228549957,87.90149689,1.550269961,175.2949982,44.03160095,4.100679874,220.2899933,85.52339935,39.53319931,218.7899933,94.28820038,42.88280106,1,0,0,0,0.0
0.739517987,72.57160187,0.838433981,171.871994,46.96789932,4.120820045,0.599969029,72.39849854,0.792973995,156.9779968,50.11529922,3.224849939,219.5240021,68.03520203,39.66910172,198.8769989,81.81459808,43.89379883,1,0,0,0,18.0
0.368795991,57.99140167,0.536417007,141.1069946,44.50579834,3.457089901,0.291920006,49.77690125,0.429652989,110.2809982,44.5359993,2.139050007,209.8769989,64.19360352,38.48220062,194.5169983,74.45200348,41.08359909,0,0,0,1,27.0
1.241230011,89.09819794,1.411129951,208.375,44.33000183,5.588240147,1.41305995,89.34220123,1.472740054,178.9029999,43.80820084,3.863770008,218.6170044,76.4701004,39.45959854,205.7369995,88.7786026,42.44530106,1,0,0,0,0.0
1.201570034,86.50140381,1.407269955,201.5110016,41.85919952,5.00992012,1.283910036,84.9681015,1.265669942,173.6840057,43.67240143,3.639830112,217.121994,73.54290009,39.36830139,196.7830048,84.83640289,42.08750153,0,0,0,1,0.0
0.289510995,55.33819962,0.467556,132.4750061,42.46490097,3.139339924,0.260228008,47.64149857,0.336908013,104.8820038,44.32369995,1.975729942,211.0070038,63.62889862,38.52140045,198.6390076,69.26339722,41.26910019,0,0,0,1,27.0
0.555797994,73.39379883,0.614840984,194.9989929,59.72589874,5.582499981,0.522929013,60.35179901,0.481417,142.0590057,47.87340164,3.078279972,210.2740021,66.5345993,37.98389816,196.0500031,79.61340332,40.31940079,1,0,0,0,27.0
0.411888987,83.10079956,0.534133971,225.701004,74.91539764,6.980690002,0.362798005,55.45159912,0.390343994,131.4669952,46.5182991,2.92711997,212.2689972,64.6391983,38.63710022,199.5970001,72.65550232,41.30889893,0,0,0,1,0.0
0.316011995,51.8506012,0.499909014,122.7519989,38.38890076,2.855099916,0.232841998,46.40430069,0.400442004,100.3740005,44.04169846,1.868780017,210.2689972,64.03900146,38.50009918,199.7779999,72.09249878,41.16019821,0,0,0,1,18.0
0.312406987,60.50019836,0.487915993,151.0319977,48.33850098,3.952899933,0.277595013,49.26679993,0.322223008,111.2890015,44.75120163,2.220870018,211.2890015,63.55799866,38.54330063,199.6869965,71.26119995,41.2961998,0,0,0,1,0.0
1.232679963,89.72119904,1.398300052,210.048996,44.84389877,5.745480061,1.404629946,89.7609024,1.51256001,179.1439972,43.83950043,3.91685009,218.8800049,77.91660309,39.48020172,207.7510071,89.94860077,42.52460098,0,1,0,0,0.0
1.132869959,90.63909912,1.126430035,214.5399933,45.69749832,5.754030228,1.23842001,85.73400116,1.374940038,173.8419952,43.87379837,3.87274003,219.4060059,81.12650299,39.46030045,214.6179962,90.31359863,42.70479965,0,0,0,1,9.0
0.401975006,66.96959686,0.544405997,179.4779968,55.89450073,5.169960022,0.362015992,53.2947998,0.321612,126.2149963,45.34489822,2.688280106,211.6840057,65.05529785,38.59930038,201.8240051,76.11750031,41.27230072,0,0,0,1,0.0
0.542890012,71.12319946,0.573611975,181.0169983,55.78639984,4.897099972,0.497538,60.00080109,0.500320017,137.0509949,47.63819885,2.820970058,209.5399933,65.33779907,37.90380096,192.3280029,78.80280304,40.11420059,1,0,0,0,9.0
1.15941,90.41020203,1.229699969,212.8560028,45.36330032,5.799920082,1.289319992,87.17610168,1.430150032,175.5529938,43.86249924,3.895509958,219.1880035,79.83889771,39.47159958,211.5189972,90.55000305,42.62789917,0,0,0,1,9.0
0.880497992,74.040802,1.101850033,171.2570038,42.67589951,4.406990051,0.682380021,73.39489746,0.95096302,153.404007,43.85760117,3.337480068,218.0970001,72.39559937,39.28340149,205.0440063,86.1812973,42.40769958,1,0,0,0,27.0
0.552878976,61.51409912,0.784126997,143.6470032,41.78219986,3.632869959,0.372877002,57.61909866,0.714743018,120.7470016,46.55149841,2.669070005,212.5440063,66.43990326,38.0033989,202.2899933,78.46620178,40.78929901,0,0,0,1,18.0
0.278259009,48.31560135,0.410531998,112.5319977,35.02339935,2.553980112,0.215967,45.0685997,0.363191992,96.63629913,43.79370117,1.730569959,210.6450043,63.42219925,38.51309967,203.9629974,69.82450104,41.17580032,0,0,0,1,18.0
1.049469948,91.43160248,1.452010036,216.5659943,51.71559906,7.335589886,0.943598986,82.4265976,1.357149959,166.753006,44.20029831,4.190760136,221.8959961,86.64499664,39.52700043,225.4839935,94.05269623,43.00590134,0,0,0,1,9.0
0.946868002,77.67749786,1.048490047,181.3159943,44.15629959,4.546189785,0.798134983,74.34929657,0.928296983,156.5630035,43.89199829,3.355730057,217.845993,74.56739807,39.23509979,205.6860046,83.77529907,42.29290009,1,0,0,0,9.0
0.638688982,68.27770233,0.677326024,165.1410065,48.04339981,4.023910046,0.547428012,64.02610016,0.608998001,143.1809998,51.07640076,2.832730055,209.7960052,67.17870331,37.8526001,192.7929993,80.3891983,42.25379944,1,0,0,0,9.0
0.379822999,71.19229889,0.516403019,182.8950043,60.05139923,5.184440136,0.331216007,53.21080017,0.389688998,122.6610031,45.58340073,2.586659908,211.0930023,63.88959885,38.55160141,194.7230072,73.47389984,41.34149933,0,0,0,1,18.0
0.415158987,63.13669968,0.535709977,158.1360016,49.91970062,4.057089806,0.351949006,52.70470047,0.447863013,119.4179993,44.97909927,2.390330076,209.4080048,64.23059845,38.45740128,191.0549927,76.4822998,40.91949844,1,0,0,0,18.0
