H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
74.95549774,1800.73999,6.418190002,151.9389954,107.6009979,55.90909958,68.74819946,1677.890015,6.312489986,93.12760162,92.32089996,26.66679955,211.1430054,59.40719986,29.8071003,192.7619934,77.97180176,26.5279007,1,0,0,0,0.0
77.16760254,1769.550049,7.801400185,145.9839935,108.2969971,54.83409882,71.3239975,1698.839966,6.51196003,94.15579987,93.603302,22.95910072,212.0720062,61.54769897,27.97809982,183.048996,80.38289642,24.46019936,1,0,0,0,0.0
107.8509979,1593.550049,12.15410042,126.6689987,115.0830002,99.90570068,115.9039993,1536.48999,18.03919983,85.93109894,109.0830002,99.25080109,206.2769928,49.69060135,26.06749916,186.3959961,60.26240158,22.56839943,1,0,0,0,16.9
72.9776001,1841.150024,6.070240021,163.7489929,111.9120026,64.40080261,69.71929932,1684.48999,6.087830067,94.40429688,94.55639648,35.51190186,209.9499969,53.89300156,29.64119911,194.8040009,69.60430145,26.00379944,0,0,0,1,5.6
77.61540222,1765.089966,6.75770998,144.0639954,106.7860031,56.76839828,72.29250336,1680.800049,6.674019814,93.06770325,92.54039764,22.17569923,211.0169983,60.69219971,29.15200043,182.3789978,81.23549652,26.07349968,1,0,0,0,16.9
73.37290192,1829.48999,6.099760056,161.1159973,111.4229965,63.04930115,66.70780182,1681.530029,5.968259811,94.04060364,94.1638031,32.80070114,210.3110046,55.78779984,29.04339981,192.0189972,71.63369751,25.51140022,0,0,0,1,0.0
74.83930206,1803.910034,6.418360233,152.5970001,108.197998,56.62639999,68.45130157,1677.290039,6.253610134,93.12689972,92.31700134,28.00830078,211.0910034,58.93119812,29.58620071,192.897995,76.83010101,26.46170044,0,0,0,1,0.0
78.72039795,1763.599976,6.786300182,141.8379974,106.8239975,55.58620071,73.31289673,1681.630005,6.759540081,93.07489777,92.66429901,21.89480019,210.7649994,60.64080048,28.22890091,177.1699982,81.38580322,25.3647995,1,0,0,0,16.9
75.38189697,1788.939941,6.410379887,149.348999,105.8010025,53.8728981,70.06109619,1680.079956,6.52489996,93.14779663,92.35820007,22.75499916,211.2929993,60.88769913,30.69540024,192.322998,81.36519623,26.8526001,1,0,0,0,0.0
117.6230011,1550.530029,14.44970036,128.0410004,116.0979996,144.8970032,121.8759995,1548.300049,17.68250084,85.03450012,110.1220016,94.41069794,202.5809937,47.2867012,27.6508007,191.477005,61.1006012,22.63369942,0,0,0,1,0.0
124.4950027,1501.660034,16.48089981,135.0899963,113.6320038,164.6820068,131.4309998,1519.819946,20.93020058,86.87049866,107.4079971,109.6500015,206.7519989,46.10449982,29.15500069,192.1529999,59.73740005,23.39900017,1,0,0,0,0.0
92.14299774,1706.790039,9.119070053,143.5209961,111.6719971,84.63459778,88.06909943,1631.180054,11.94579983,90.65730286,96.21949768,65.29820251,207.2740021,54.41749954,27.63940048,187.3379974,65.44100189,23.78479958,0,1,0,0,16.9
152.4779968,1360.949951,21.80620003,139.8059998,113.0970001,222.4129944,155.6399994,1513.949951,26.43149948,86.94879913,107.1159973,125.9449997,206.6459961,43.32590103,28.91880035,186.2339935,59.28900146,23.25530052,1,0,0,0,0.0
75.13610077,1795.810059,6.4728899,151.9340057,107.7539978,56.64020157,68.16570282,1677.300049,6.279910088,93.05149841,92.26399994,25.8614006,211.2350006,59.71580124,29.46520042,191.3860016,78.36519623,26.27560043,1,0,0,0,0.0
75.43370056,1789.459961,6.597310066,152.1869965,108.0569992,57.32720184,67.59600067,1676.390015,6.253620148,92.94059753,92.19689941,25.07869911,211.3829956,60.1330986,28.86039925,189.2980042,78.72820282,25.83110046,1,0,0,0,0.0
115.9150009,1559.060059,14.09080029,127.3030014,116.0500031,139.9179993,120.5550003,1548.630005,17.43869972,85.04229736,110.1320038,94.01879883,202.5180054,47.49269867,27.18040085,191.3009949,61.04489899,22.49220085,0,0,0,1,0.0
134.7940063,1439.51001,18.88529968,139.4909973,113.1409988,192.1849976,141.6199951,1516.459961,24.20610046,86.90869904,107.1780014,122.6969986,207.0379944,44.64229965,31.21349907,192.2630005,59.05120087,24.18700027,0,0,0,1,0.0
147.5970001,1373.189941,21.3288002,143.2400055,112.8280029,222.6759949,153.2779999,1513.449951,26.76350021,86.92320251,107.0,130.826004,207.220993,43.20629883,32.37559891,190.5800018,58.74840164,24.57080078,1,0,0,0,11.3
145.447998,1390.380005,20.62080002,140.0059967,113.1190033,210.3430023,150.1560059,1514.890015,25.61050034,86.9414978,107.1399994,124.7610016,206.7899933,43.89070129,29.83110046,188.072998,59.24089813,23.58589935,1,0,0,0,0.0
114.302002,1572.180054,13.74090004,126.4309998,116.5619965,137.3450012,118.2990036,1549.709961,16.35339928,84.99639893,110.2490005,89.87319946,202.5970001,47.53139877,27.12479973,192.9429932,61.04840088,22.66690063,0,0,1,0,11.3
124.012001,1504.579956,16.41340065,135.0820007,113.6419983,164.4940033,131.0039978,1519.949951,20.7779007,86.8628006,107.413002,109.1910019,206.7870026,46.09980011,29.29459953,192.7039948,59.72409821,23.47200012,0,0,0,1,0.0
75.63870239,1784.280029,6.5166502,149.6840057,106.814003,56.08160019,69.48239899,1678.839966,6.447509766,93.06610107,92.32039642,23.54570007,211.3040009,60.56990051,29.96349907,190.2189941,80.33769989,26.47669983,1,0,0,0,16.9
74.09559631,1805.209961,6.276110172,158.2519989,110.3130035,62.75170135,67.34680176,1681.810059,6.139220238,93.9335022,94.06430054,28.98390007,210.5200043,57.23720169,29.66650009,190.7120056,74.7960968,25.74959946,0,0,0,1,0.0
118.0920029,1547.780029,14.54969978,128.2579956,116.0680008,146.121994,122.3170013,1548.150024,17.81909943,85.03649902,110.1110001,94.82240295,202.5870056,47.2417984,27.7560997,191.3880005,61.11240005,22.64920044,1,0,0,0,0.0
74.46219635,1796.839966,6.58093977,160.8589935,109.5680008,58.69369888,63.29370117,1692.01001,5.915719986,93.88279724,93.07209778,25.60409927,212.7940063,60.65200043,27.32320023,189.1179962,77.70539856,24.56609917,1,0,0,0,0.0
115.0530014,1562.939941,13.90859985,126.9560013,115.9899979,137.2949982,119.9489975,1548.73999,17.3784008,85.05010223,110.1289978,94.06770325,202.4779968,47.61360168,26.95299911,191.0700073,61.0141983,22.40189934,1,0,0,0,0.0
75.18560028,1794.469971,6.427060127,150.7920074,106.7730026,55.06520081,69.21150208,1678.77002,6.403480053,93.12059784,92.32479858,24.61650085,211.2319946,60.16120148,30.12849998,192.2859955,79.67739868,26.61510086,1,0,0,0,16.9
156.875,1332.51001,22.61070061,143.8670044,112.737999,241.0449982,161.6799927,1511.920044,27.62330055,86.89779663,106.9329987,132.3730011,207.1439972,42.35219955,31.6196003,187.4129944,58.80830002,24.30050087,1,0,0,0,11.3
131.4129944,1457.030029,18.30780029,138.9219971,113.1719971,186.2160034,138.7559967,1517.099976,23.5753994,86.89160156,107.2020035,121.3040009,207.0950012,44.87120056,31.44000053,193.7200012,59.00370026,24.3166008,0,0,0,1,0.0
73.81629944,1811.76001,6.20593977,159.2140045,110.7040024,63.23089981,67.75640106,1682.310059,6.128190041,94.00759888,94.15859985,30.49110031,210.4470062,56.68209839,29.89369965,191.2969971,73.62879944,25.76600075,0,0,1,0,16.9
73.79499817,1814.599976,6.212389946,159.5379944,110.8320007,62.87239838,67.03299713,1681.689941,6.058279991,93.96959686,94.104599,30.61520004,210.4620056,56.70750046,29.48399925,191.1580048,73.45950317,25.62350082,0,0,0,1,16.9
129.0950012,1468.98999,17.95630074,138.6589966,113.1679993,182.8880005,136.8690033,1517.449951,23.17930031,86.87689972,107.2089996,120.836998,207.1660004,44.95859909,31.76479912,195.1139984,58.90159988,24.48450089,1,0,0,0,0.0
73.29489899,1840.880005,5.911340237,160.3430023,111.5370026,63.28340149,68.33840179,1682.51001,6.10048008,94.22499847,94.31610107,34.06600189,209.9889984,54.979599,28.72789955,193.0540009,70.44519806,26.0454998,0,0,0,1,0.0
133.0140076,1444.079956,18.88809967,140.4470062,112.9440002,193.0850067,140.8829956,1516.030029,24.60750008,86.89759827,107.1090012,126.7190018,207.2720032,44.40729904,32.62049866,194.9730072,58.59669876,24.79570007,0,0,0,1,11.3
104.3069992,1635.199951,11.71039963,120.9020004,117.8119965,115.762001,107.3290024,1553.77002,12.81830025,84.84490204,110.625,78.72280121,202.7259979,48.06990051,25.56279945,199.0670013,60.97779846,22.98040009,0,0,1,0,0.0
105.086998,1618.939941,11.89929962,122.276001,116.4300003,118.6470032,110.822998,1551.829956,14.90030003,84.95739746,110.3290024,87.0766983,202.4660034,48.23149872,25.46249962,194.1909943,60.9076004,22.00300026,0,0,0,1,11.3
73.25440216,1824.819946,6.069109917,161.253006,111.8079987,64.22219849,68.89279938,1683.530029,6.121479988,94.16519928,94.39800262,34.33720016,210.3179932,55.52610016,30.57449913,192.2899933,70.67700195,25.77840042,0,1,0,0,0.0
75.07710266,1797.300049,6.454609871,151.947998,107.7210007,56.46340179,68.30560303,1677.449951,6.286149979,93.07319641,92.27890015,26.09810066,211.2070007,59.61899948,29.56100082,191.7929993,78.23819733,26.34830093,1,0,0,0,0.0
109.9670029,1599.72998,12.83590031,124.2310028,117.0999985,127.6900024,113.6940002,1551.449951,14.75720024,84.94429779,110.4049988,84.645401,202.6210022,47.81909943,26.40740013,195.0,60.99380112,22.71260071,0,0,1,0,0.0
114.7460022,1573.180054,13.80889988,126.586998,116.9840012,139.1889954,117.9960022,1550.199951,15.81309986,84.97299957,110.3219986,87.08630371,202.6670074,47.45539856,27.43759918,193.6710052,61.07410049,22.85759926,1,0,0,0,0.0
75.084198,1797.27002,6.410250187,151.0639954,106.8160019,54.8891983,69.24009705,1678.77002,6.395569801,93.13970184,92.33570099,25.09160042,211.1970062,59.97449875,30.15089989,192.772995,79.36489868,26.65410042,1,0,0,0,16.9
73.54660034,1818.22998,6.140860081,160.2100067,111.1620026,63.67750168,68.23609924,1682.849976,6.120900154,94.08180237,94.26260376,32.14759827,210.3809967,56.13249969,30.15500069,191.8059998,72.35240173,25.7689991,1,0,0,0,0.0
112.2730026,1590.030029,13.27299976,125.3030014,117.4339981,133.2359924,115.1780014,1551.410034,14.67689991,84.94270325,110.4369965,83.01300049,202.6759949,47.64400101,26.9741993,194.8399963,61.02629852,22.90589905,0,0,0,1,0.0
118.7180023,1544.699951,14.68150043,128.5449982,116.0979996,148.1060028,122.7730026,1548.040039,17.89660072,85.03199768,110.1090012,94.89299774,202.6170044,47.16329956,27.98139954,191.5019989,61.13830185,22.71249962,1,0,0,0,0.0
77.24289703,1767.319946,6.769070148,145.2590027,106.8919983,56.83720016,71.74040222,1680.25,6.630740166,93.0503006,92.48639679,22.3803997,211.1170044,60.74340057,29.24230003,183.8150024,81.06980133,26.09180069,1,0,0,0,16.9
75.75379944,1784.079956,6.717229843,151.8009949,108.0910034,57.2580986,68.03150177,1676.420044,6.304249763,92.90019989,92.20269775,24.41469955,211.4720001,60.50930023,28.57119942,187.826004,79.1964035,25.57850075,1,0,0,0,0.0
73.68229675,1824.040039,6.47356987,164.7409973,111.1009979,60.81969833,50.97470093,1668.939941,5.072440147,92.93589783,92.8227005,28.45240021,211.0740051,58.29650116,26.65010071,189.5330048,74.54000092,24.09210014,1,0,0,0,0.0
75.33399963,1790.23999,6.362929821,148.7969971,104.8430023,51.97769928,70.5891037,1681.119995,6.60656023,93.18969727,92.38359833,21.52599907,211.3179932,61.3608017,31.16469955,193.2740021,82.64420319,27.05870056,0,1,0,0,5.6
74.85810089,1803.040039,6.43569994,152.8930054,108.4039993,57.16350174,67.93810272,1676.75,6.209969997,93.08560181,92.27909851,27.89570045,211.1230011,58.95299911,29.33379936,192.3280029,76.76010132,26.30439949,0,0,0,1,0.0
118.8970032,1543.829956,14.7191,128.6300049,116.1110001,148.6970062,122.8980026,1548.01001,17.9144001,85.03040314,110.1090012,94.89060211,202.6260071,47.14020157,28.05380058,191.5440063,61.14659882,22.7329998,0,0,0,1,0.0
73.79219818,1834.939941,6.873260021,173.3600006,111.3740005,61.30070114,33.08789825,1654.22998,4.318059921,91.79489899,91.40750122,27.95849991,211.2420044,58.09859848,26.46310043,189.8569946,74.50229645,23.73220062,1,0,0,0,0.0
139.0879974,1406.859985,20.3451004,143.6549988,112.6439972,210.1309967,147.0679932,1513.939941,26.55669975,86.92220306,106.961998,134.3950043,207.5019989,43.51279831,34.30220032,195.3739929,58.16109848,25.43370056,1,0,0,0,0.0
160.5099945,1331.130005,23.21249962,138.9559937,113.1019974,234.8730011,161.5110016,1513.0,27.28540039,86.95349884,107.1019974,126.7910004,206.4660034,42.73989868,27.75709915,184.6880035,59.35570145,22.85689926,1,0,0,0,0.0
102.4560013,1630.550049,11.41240025,121.2639999,116.2730026,115.5390015,109.1669998,1552.319946,14.68620014,84.9464035,110.3239975,86.89900208,202.4089966,48.33980179,25.02090073,193.9170074,60.90790176,21.60320091,0,0,0,1,11.3
109.2549973,1597.859985,12.71199989,124.1389999,116.4710007,125.6380005,114.1819992,1550.800049,15.57479954,84.98529816,110.2900009,88.50469971,202.503006,47.98189926,26.11400032,193.4609985,60.94620132,22.33239937,1,0,0,0,11.3
109.9079971,1586.75,12.70020008,123.8130035,115.7369995,123.0110016,115.4950027,1549.98999,16.76950073,85.0734024,110.1299973,93.18219757,202.2480011,48.35570145,25.91020012,190.2920074,60.72729874,21.82649994,0,0,0,1,0.0
72.09390259,1849.410034,5.874629974,168.1260071,112.3209991,65.35710144,70.76830292,1686.589966,6.091289997,94.55280304,94.79219818,36.4455986,210.095993,53.58919907,31.21170044,194.4019928,68.9088974,25.43180084,0,0,0,1,0.0
74.13559723,1806.650024,6.306439877,158.4830017,110.4199982,62.20809937,66.36710358,1680.920044,6.057889938,93.86360168,93.97750092,28.84679985,210.5749969,57.44150162,29.17149925,190.3500061,74.82520294,25.55669975,0,0,0,1,0.0
111.6470032,1575.640015,12.88570023,122.5240021,115.5599976,126.5,116.0530014,1550.089966,17.05369949,85.08769989,110.086998,94.14320374,202.1459961,48.30690002,25.95639992,190.0740051,60.47460175,21.5890007,1,0,0,0,0.0
76.33599854,1775.949951,7.119750023,151.4120026,108.3759995,56.35200119,69.79350281,1697.27002,6.433869839,94.13310242,93.47129822,23.41600037,212.3480072,61.23590088,27.98250008,185.0970001,79.88739777,24.84959984,1,0,0,0,0.0
97.49019623,1645.160034,11.77519989,153.621994,107.6849976,116.2289963,94.90720367,1594.880005,14.47280025,87.74849701,91.88809967,64.03520203,226.8390045,56.10070038,35.50130081,197.4210052,74.03430176,27.54520035,1,0,0,0,5.6
103.8970032,1637.400024,11.63599968,120.6589966,117.8209991,114.9899979,106.9120026,1553.890015,12.75090027,84.83740234,110.6350021,78.63339996,202.7350006,48.08390045,25.50880051,199.3860016,60.97949982,22.99609947,0,0,0,1,0.0
129.8529968,1464.640015,18.09930038,138.8569946,113.1490021,184.3399963,137.5570068,1517.27002,23.37940025,86.88150024,107.1989975,121.439003,207.1609955,44.89780045,31.77470016,194.8329926,58.89569855,24.47820091,1,0,0,0,0.0
75.17700195,1794.77002,6.389200211,150.1649933,105.9059982,53.56610107,69.83139801,1679.810059,6.489089966,93.16419983,92.35870361,23.51129913,211.2440033,60.54909897,30.57850075,193.0619965,80.83129883,26.82749939,1,0,0,0,0.0
124.435997,1502.030029,16.45499992,135.0130005,113.6380005,164.2420044,131.3589935,1519.849976,20.90870094,86.87169647,107.4110031,109.526001,206.7369995,46.13190079,29.08270073,192.0090027,59.75310135,23.36619949,0,0,0,1,0.0
73.0632019,1831.76001,6.038269997,162.3760071,111.9759979,64.1364975,68.70770264,1683.47998,6.071129799,94.19650269,94.41590118,34.88169861,210.272995,55.17779922,30.31480026,192.5800018,70.19190216,25.65379906,0,0,1,0,0.0
124.387001,1502.22998,16.38019943,134.7279968,113.6579971,162.4420013,131.2510071,1519.890015,20.89909935,86.88169861,107.4219971,109.2860031,206.6609955,46.24940109,28.73600006,191.151001,59.81980133,23.20269966,0,0,0,1,0.0
106.8939972,1620.77002,12.19849968,122.4199982,117.6940002,120.9749985,109.9690018,1552.97998,13.3671999,84.88690186,110.5599976,79.85160065,202.6829987,47.96680069,25.94869995,197.2839966,60.97589874,22.90089989,0,0,1,0,0.0
100.9339981,1647.829956,11.15799999,120.3079987,117.2020035,111.7600021,105.7860031,1553.76001,13.1576004,84.84729767,110.5390015,81.39279938,202.6950073,48.29410172,25.17210007,198.878006,60.99449921,22.49780083,0,0,0,1,0.0
100.7789993,1624.660034,11.46529961,148.2330017,107.7160034,113.6760025,97.41239929,1622.51001,14.45580006,90.9803009,92.5102005,72.34100342,210.0930023,53.7173996,28.72879982,185.970993,69.31340027,24.44720078,1,0,0,0,0.0
74.71219635,1798.579956,6.560009956,157.9929962,109.2659988,58.53829956,64.27420044,1693.699951,5.969600201,94.02189636,93.21109772,25.87789917,212.4149933,60.03639984,27.88820076,189.0189972,77.54239655,24.94610023,1,0,0,0,0.0
75.21009827,1793.810059,6.428279877,150.6719971,106.7040024,55.00630188,69.26540375,1678.859985,6.412499905,93.12020111,92.3259964,24.44269943,211.2389984,60.22769928,30.16060066,192.2319946,79.82230377,26.62520027,1,0,0,0,16.9
124.0650024,1503.900024,16.53389931,135.5749969,113.6060028,166.8119965,131.2050018,1519.829956,20.84770012,86.85420227,107.3949966,109.8450012,206.8869934,45.94079971,29.81640053,193.8009949,59.61130142,23.71199989,0,0,0,1,0.0
104.5,1623.48999,10.56309986,122.0930023,114.9769974,71.26450348,113.0039978,1537.619995,17.86879921,85.91100311,109.0680008,97.71199799,206.0839996,51.53549957,25.40399933,184.1340027,59.92710114,23.29560089,1,0,0,0,16.9
79.09919739,1788.73999,7.292240143,150.7969971,114.0759964,76.08360291,74.88659668,1674.410034,7.299119949,91.04440308,96.70449829,42.67250061,211.7440033,54.06140137,28.47879982,197.4420013,67.85649872,25.06739998,0,0,1,0,5.6
75.14550018,1795.560059,6.416619778,150.8329926,106.7070007,54.85480118,69.28170013,1678.869995,6.408639908,93.13220215,92.3321991,24.68969917,211.2200012,60.12820053,30.18219948,192.5509949,79.66919708,26.65139961,0,0,0,1,16.9
74.75350189,1800.060059,6.495289803,156.6190033,109.0329971,58.41220093,65.42669678,1695.109985,6.040830135,94.1411972,93.32969666,26.12820053,212.220993,59.68299866,28.41049957,189.4490051,77.43689728,25.26790047,1,0,0,0,0.0
107.4940033,1606.349976,12.35919952,123.3290024,116.4079971,122.3030014,112.8089981,1551.189941,15.35379982,84.97949982,110.2969971,88.1815033,202.4720001,48.11819839,25.81299973,193.5870056,60.91500092,22.16869926,1,0,0,0,11.3
76.24510193,1762.650024,6.378910065,144.4160004,105.4919968,58.79769897,72.42549896,1682.439941,6.691699982,93.20970154,92.53150177,21.56809998,211.1230011,60.80149841,31.72220039,189.4459991,82.228302,27.7826004,1,0,0,0,0.0
74.96089935,1800.630005,6.415470123,151.8540039,107.5139999,55.76660156,68.82820129,1678.01001,6.322820187,93.13220215,92.32520294,26.54780006,211.1439972,59.45029831,29.85639954,192.8249969,78.09400177,26.55150032,1,0,0,0,0.0
134.9290009,1433.680054,19.2507,141.0079956,112.9120026,197.1470032,142.5859985,1515.609985,25.01689911,86.90589905,107.0879974,127.7819977,207.276001,44.23759842,32.71459961,194.4629974,58.59049988,24.81389999,1,0,0,0,11.3
142.6900024,1390.680054,19.89920044,138.2109985,113.3590012,197.779007,147.0420074,1515.719971,24.51840019,87.10769653,107.314003,119.0790024,205.8390045,43.99309921,26.90480042,182.0679932,59.57949829,21.71310043,1,0,0,0,5.6
120.0360031,1532.410034,14.97029972,129.2610016,115.5329971,148.3939972,124.9779968,1546.939941,19.01840019,85.09819794,109.9850006,99.28820038,202.4669952,47.22180176,27.63940048,189.2570038,61.09460068,22.43390083,1,0,0,0,16.9
107.9179993,1614.949951,12.39799976,122.9909973,117.6409988,123.1559982,110.9889984,1552.670044,13.60919952,84.90049744,110.5350037,80.41880035,202.673996,47.91609955,26.1196003,196.7070007,60.97990036,22.8864994,0,0,0,1,0.0
113.2340012,1581.48999,13.4982996,125.8389969,117.0009995,135.3059998,116.6740036,1550.569946,15.49839973,84.96679688,110.3450012,86.42669678,202.6439972,47.57970047,27.06380081,194.0,61.042099,22.79850006,1,0,0,0,0.0
75.64499664,1785.780029,6.674990177,151.9579926,108.0790024,57.31010056,67.83930206,1676.380005,6.284790039,92.91059875,92.19709778,24.61070061,211.4459991,60.39210129,28.66349983,188.3049927,79.05439758,25.6609993,1,0,0,0,0.0
82.00330353,1776.900024,7.747049809,147.9629974,116.1809998,78.52770233,78.1434021,1660.189941,7.869599819,88.89749908,99.48390198,47.78580093,213.7610016,52.90579987,28.15159988,198.0970001,66.55329895,24.79019928,0,0,1,0,0.0
73.96869659,1805.410034,6.229340076,158.3580017,110.3030014,63.4048996,68.19999695,1682.619995,6.206110001,94.00430298,94.15509796,29.46369934,210.4649963,56.94070053,30.18549919,191.2050018,74.49990082,25.91300011,1,0,0,0,0.0
73.20349884,1830.0,6.072979927,161.9129944,111.6849976,63.74530029,68.09300232,1682.880005,6.044620037,94.14559937,94.32630157,33.86769867,210.2899933,55.43119812,29.87770081,192.3999939,70.92980194,25.62369919,0,0,1,0,5.6
126.8669968,1485.089966,17.28980064,137.1600037,113.3939972,175.3410034,134.2550049,1518.619995,22.03879929,86.86660004,107.3030014,115.2509995,207.0209961,45.43740082,30.75690079,194.3339996,59.27709961,24.08410072,0,0,0,1,5.6
96.01599884,1698.709961,10.26949978,137.253006,116.1529999,101.0230026,98.05979919,1653.51001,10.57619953,91.43340302,111.0839996,64.31060028,197.2550049,48.63669968,27.15449905,197.572998,63.26890182,23.60040092,0,0,1,0,0.0
123.625,1504.790039,16.0692997,132.9629974,114.6660004,154.2579956,130.128006,1532.719971,20.82830048,85.92050171,108.8779984,108.6259995,206.7169952,46.57949829,27.7045002,189.1809998,60.03020096,22.91950035,1,0,0,0,0.0
72.9516983,1841.189941,6.063779831,163.8350067,111.9240036,64.41010284,69.68289948,1684.47998,6.084839821,94.39859772,94.55480194,35.51670074,209.9669952,53.92739868,29.69269943,194.7100067,69.60510254,25.96629906,0,0,0,1,5.6
98.42620087,1602.069946,12.38140011,137.9889984,115.1650009,104.0510025,111.2990036,1534.859985,18.34359932,86.2303009,109.0790024,104.2040024,206.2559967,49.99769974,26.8227005,182.1560059,61.44079971,21.79199982,1,0,0,0,0.0
129.5420074,1471.22998,17.63419914,137.1029968,113.4069977,177.3959961,136.375,1518.209961,22.52359962,86.89369965,107.302002,115.8610001,206.8560028,45.43650055,29.97159958,191.8399963,59.44039917,23.70420074,0,0,0,1,5.6
73.66190338,1822.609985,6.189340115,160.1130066,111.0739975,62.10100174,64.43099976,1679.459961,5.849490166,93.8239975,93.90229797,30.86949921,210.496994,56.77700043,28.35079956,190.8430023,73.04879761,25.21990013,0,0,0,1,16.9
96.02359772,1674.300049,10.40789986,119.1910019,117.3150024,106.336998,100.6520004,1555.369995,12.29209995,84.75740051,110.6060028,79.62599945,203.0390015,48.61840057,25.17140007,204.2649994,61.00469971,22.72870064,0,0,0,1,0.0
75.41880035,1785.319946,6.261489868,146.1040039,103.413002,48.43830109,72.10630035,1683.670044,6.786240101,93.28410339,92.43589783,19.37709999,211.4579926,62.81829834,32.58169937,195.0169983,84.87329865,27.68460083,0,1,0,0,0.0
73.04530334,1831.339966,5.69810009,146.4609985,110.8199997,60.06359863,66.69159698,1679.469971,5.8020401,93.77079773,93.88939667,31.56629944,209.9570007,56.55250168,25.51140022,186.7030029,72.34130096,23.24900055,0,0,0,1,16.9
98.0861969,1662.23999,10.68760014,119.6220016,117.1600037,108.1360016,103.5070038,1554.390015,12.80340004,84.81580353,110.5569992,80.84159851,202.7689972,48.44950104,24.96660042,200.2799988,61.02569962,22.4102993,0,0,0,1,0.0
75.13729858,1795.780029,6.418200016,150.9089966,106.776001,54.95280075,69.23000336,1678.790039,6.400959969,93.13009644,92.33000183,24.80890083,211.2160034,60.08430099,30.14699936,192.529007,79.55819702,26.63660049,1,0,0,0,16.9
108.5910034,1606.75,12.56719971,123.586998,117.0709991,124.7720032,112.5550003,1551.73999,14.56140041,84.93630219,110.4169998,84.39910126,202.6100006,47.91439819,26.15640068,195.3509979,60.97909927,22.64870071,0,0,0,1,0.0
109.7490005,1595.02002,12.81130028,124.3759995,116.4430008,126.5709991,114.6490021,1550.650024,15.70610046,84.9905014,110.2779999,88.88089752,202.5019989,47.95299911,26.18709946,193.2720032,60.95069885,22.34519958,1,0,0,0,11.3
78.15059662,1763.670044,6.760260105,142.8179932,106.7630005,56.34529877,72.85890198,1681.290039,6.720359802,93.07659912,92.60350037,22.00569916,210.8899994,60.64500046,28.78700066,180.0099945,81.34249878,25.82970047,1,0,0,0,16.9
75.52089691,1772.900024,6.287069798,145.7769928,104.3759995,54.47470093,72.25859833,1683.310059,6.756450176,93.27870178,92.47570038,20.53890038,211.3639984,61.88729858,32.62229919,193.6990051,83.57530212,27.84799957,1,0,0,0,5.6
74.02700043,1805.810059,6.252759933,158.3589935,110.3379974,63.03590012,67.71289825,1682.170044,6.163859844,93.9673996,94.10679626,29.27799988,210.4920044,57.0780983,29.87940025,190.947998,74.59590149,25.81550026,1,0,0,0,0.0
174.302002,1287.900024,25.77059937,137.2250061,113.1269989,255.4060059,171.3869934,1511.25,28.75009918,86.93489838,107.0619965,128.5970001,206.3159943,41.854599,26.39209938,183.8379974,59.46210098,22.48349953,1,0,0,0,0.0
142.9949951,1393.790039,20.63400078,142.7649994,112.8450012,213.7709961,149.4530029,1514.140015,26.26849937,86.9240036,107.0240021,130.223999,207.2610016,43.56729889,32.7030983,192.1239929,58.6692009,24.73150063,0,0,0,1,11.3
105.6900024,1627.27002,11.97099972,121.7549973,117.7180023,118.5439987,108.8170013,1553.300049,13.14850044,84.8707962,110.5830002,79.48439789,202.6959991,48.02119827,25.75959969,197.977005,60.97489929,22.91209984,0,0,1,0,0.0
75.57849884,1777.150024,6.320580006,146.3079987,104.4710007,53.24409866,71.88220215,1682.73999,6.726759911,93.24520111,92.44889832,20.61100006,211.3619995,61.89789963,32.1792984,193.2319946,83.47440338,27.59530067,1,0,0,0,5.6
75.30290222,1788.170044,6.196080208,144.9949951,103.0599976,45.25,72.65419769,1684.890015,6.829140186,93.35510254,92.43280029,19.13290024,211.5859985,63.76369858,33.25939941,197.0379944,85.35600281,27.9715004,0,1,0,0,0.0
105.4380035,1623.390015,11.96510029,122.1439972,117.0859985,118.8669968,109.8300018,1552.52002,14.01420021,84.9076004,110.4589996,83.33049774,202.6139984,48.09550095,25.6739006,196.4730072,60.96509933,22.54019928,1,0,0,0,0.0
74.09719849,1806.5,6.286300182,158.4320068,110.3980026,62.50080109,66.88169861,1681.400024,6.096169949,93.90429688,94.02739716,29.0265007,210.5399933,57.29600143,29.42099953,190.5690002,74.72149658,25.65299988,0,0,0,1,0.0
75.56469727,1785.780029,6.50537014,149.9279938,106.8479996,55.99330139,69.35389709,1678.73999,6.433469772,93.06819916,92.31439972,23.7140007,211.3000031,60.51200104,29.95439911,190.4869995,80.21080017,26.47470093,1,0,0,0,16.9
119.3000031,1535.640015,14.81550026,129.0390015,115.4940033,145.6499939,124.487999,1547.02002,18.96500015,85.11139679,109.9830017,99.28540039,202.4190063,47.35340118,27.40460014,188.8809967,61.06629944,22.35460091,0,0,0,1,16.9
