Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.871339977,92.43730164,1.206150055,593.9459839,74.76000214,52.10580063,0.832355976,78.47190094,0.99911201,390.0409851,63.48149872,42.73249817,341.9710083,111.8399963,46.47389984,345.3070068,128.3970032,48.79610062,0,1,0,0,0.0
0.983763993,84.09010315,1.288460016,626.6049805,76.00990295,57.04880142,1.081400037,74.5326004,1.432669997,499.7650146,68.92489624,55.37580109,351.7909851,122.2990036,46.10169983,352.1229858,141.0650024,51.78820038,0,1,0,0,3.4
1.036530018,92.39890289,1.281970024,602.5910034,75.45939636,51.8268013,1.028290033,78.45860291,1.239269972,383.0209961,62.80329895,42.96080017,343.2820129,109.7099991,50.5965004,332.9129944,123.2080002,46.61330032,0,1,0,0,6.8
0.981498003,86.41290283,1.264279962,626.3250122,76.70429993,56.9695015,1.077530026,76.26399994,1.426689982,495.644989,69.08039856,54.88880157,351.7860107,121.762001,45.99140167,352.1099854,140.4360046,51.7262001,0,1,0,0,3.4
1.027590036,83.89330292,1.333619952,618.5269775,74.20439911,56.67309952,1.102229953,72.25520325,1.32475996,473.6530151,64.43640137,52.39960098,345.7999878,117.586998,50.28760147,343.1059875,135.8029938,49.63940048,0,1,0,0,0.0
1.009310007,85.30529785,1.300760031,591.9429932,74.24909973,54.31620026,1.06498003,74.70020294,1.318760037,455.868988,65.63659668,51.29919815,343.1669922,117.7490005,48.30870056,347.7189941,135.0169983,51.01240158,0,1,0,0,0.0
0.977428019,85.67520142,1.261049986,592.7089844,75.48459625,54.16870117,1.036499977,75.08950043,1.33415997,455.375,67.27010345,50.78820038,344.2109985,119.6220016,46.93379974,347.2130127,137.8240051,51.25979996,0,1,0,0,0.0
1.018039942,133.4259949,1.804399967,613.0839844,115.4980011,57.95890045,1.071210027,122.1470032,1.616160035,408.6109924,101.3239975,53.65420151,358.1199951,84.00479889,54.06829834,346.8569946,101.7440033,51.18719864,0,0,0,1,0.0
0.95835799,110.1340027,1.502699971,592.9860229,93.4897995,56.78430176,1.051689982,95.98100281,1.526469946,390.2170105,79.21130371,50.96910095,357.3829956,100.9759979,49.3470993,346.1950073,113.7870026,48.26789856,0,0,1,0,0.0
1.083500028,82.64320374,1.370090008,648.3610229,74.51399994,60.38029861,1.187369943,72.15399933,1.444859982,505.8420105,65.57230377,56.93289948,352.6480103,119.163002,49.66199875,351.3240051,136.7839966,50.98519897,0,1,0,0,3.4
1.072939992,100.2340012,1.497550011,619.3989868,86.39849854,56.31570053,1.139989972,86.69519806,1.606259942,402.4230042,72.36779785,51.46780014,356.2780151,104.9609985,49.60210037,347.8999939,116.6190033,47.41799927,0,1,0,0,10.1
0.910862029,103.9660034,1.529790044,606.6389771,88.70449829,55.43809891,0.923017979,88.96240234,1.474060059,392.8680115,74.14279938,50.94139862,364.0859985,103.0510025,53.89860153,348.3859863,117.1320038,49.53710175,0,0,1,0,0.0
1.082450032,87.53130341,1.313580036,615.7310181,74.05560303,55.92699814,1.136950016,72.51509857,1.264590025,432.1839905,61.7317009,48.24409866,348.8859863,110.6520004,54.71989822,348.2720032,128.9960022,49.15299988,0,1,0,0,0.0
0.989297986,136.7870026,1.749500036,616.4329834,114.9110031,58.19039917,1.048499942,124.9069977,1.598250031,417.144989,101.7509995,54.62990189,359.8380127,87.1815033,51.45439911,347.3559875,103.1849976,50.75139999,0,0,0,1,0.0
0.984513998,92.99980164,1.303740025,621.2849731,76.90989685,55.20420074,0.997529984,78.60769653,1.311159968,394.4070129,64.56310272,46.46450043,350.2189941,108.2450027,52.19620132,337.1319885,123.0800018,47.42919922,0,1,0,0,0.0
1.007879972,85.52999878,1.291270018,592.3900146,74.9016037,54.38830185,1.063249946,74.93379974,1.322900057,459.5379944,66.50550079,51.69660187,343.2380066,118.6429977,47.78570175,347.756012,136.0209961,51.18659973,0,1,0,0,3.4
0.989641011,135.802002,1.774680018,615.9619751,115.6750031,58.16210175,1.047160029,124.1760025,1.596050024,413.7319946,102.012001,54.30250168,359.8649902,85.46980286,52.83810043,347.4849854,102.3219986,51.07870102,0,0,0,1,6.8
0.905081987,142.5590057,1.865020037,577.3250122,124.0149994,57.98469925,0.994195998,131.4859924,1.549870014,396.2250061,109.1139984,53.12020111,360.5180054,78.6516037,55.3030014,357.678009,97.46330261,53.87659836,0,0,0,1,0.0
1.009879947,85.11859894,1.304129958,592.3480225,74.36090088,54.36940002,1.06645,74.61289978,1.322379947,459.0849915,65.85810089,51.6026001,343.2210083,118.1409988,48.16550064,347.7470093,135.4539948,51.04869843,0,1,0,0,0.0
1.001430035,94.81310272,1.360780001,601.5089722,81.10759735,53.59130096,1.070009947,80.50009918,1.48356998,388.697998,66.55699921,47.62820053,348.5339966,110.1610031,48.40800095,331.0629883,122.4729996,45.31489944,0,1,0,0,0.0
0.949626982,129.5970001,1.634789944,579.8079834,108.2330017,54.93500137,1.032140017,116.3290024,1.528800011,392.7359924,94.43319702,50.82910156,355.4020081,91.2743988,50.0345993,347.6659851,106.5540009,50.33950043,0,0,0,1,6.8
0.861123025,91.61060333,1.202010036,593.9530029,75.01239777,54.15779877,0.909157991,78.10900116,1.192929983,404.7850037,64.56269836,46.05730057,341.9779968,113.8280029,51.08710098,345.2659912,130.6360016,51.1609993,0,1,0,0,0.0
0.834176004,154.4499969,1.680430055,537.257019,121.6220016,54.14390182,0.907021999,139.5780029,1.349529982,393.0769958,108.6119995,50.97639847,357.4240112,85.12809753,46.60269928,361.2460022,101.8470001,52.27009964,0,0,0,1,0.0
0.988319993,81.57289886,1.294950008,626.5549927,74.71199799,57.62879944,1.062100053,72.89160156,1.432500005,490.6700134,68.29299927,55.34830093,360.4920044,121.3840027,46.98830032,366.4859924,140.6670074,53.292099,0,1,0,0,0.0
0.941340029,90.05069733,1.239390016,584.4370117,75.45210266,51.95660019,0.97912401,74.6309967,1.262549996,366.375,61.60979843,43.2887001,346.3299866,112.6139984,50.88499832,337.9179993,124.6419983,47.64459991,0,1,0,0,0.0
0.941945016,90.68260193,1.252570033,603.0689697,74.24490356,54.23659897,1.006090045,75.74490356,1.182340026,394.8529968,62.30649948,44.08649826,344.2489929,109.9319992,50.70780182,346.2109985,128.052002,49.28490067,0,1,0,0,0.0
1.000749946,94.20649719,1.356289983,600.4719849,80.48840332,53.54190063,1.066890001,79.48010254,1.473880053,384.0509949,65.96009827,47.04219818,348.4259949,110.2050018,48.69459915,331.0799866,122.8089981,45.49509811,0,1,0,0,0.0
0.982765973,138.102005,1.814669967,568.5430298,117.9020004,56.46929932,1.063560009,126.5390015,1.556429982,391.5679932,104.0350037,52.41360092,356.0769958,81.27380371,53.67259979,351.7999878,99.75789642,53.00579834,0,0,0,1,6.8
0.981482983,85.52719879,1.280259967,626.8300171,76.60649872,57.00479889,1.075950027,75.54910278,1.429399967,501.7510071,69.4285965,55.5,351.7539978,122.288002,45.51300049,352.1690063,140.9720001,51.83050156,0,1,0,0,3.4
0.824927986,92.66889954,1.174460053,542.8900146,73.84200287,49.59640121,0.826448023,76.82740021,0.947287023,350.0620117,60.85789871,39.37390137,343.7680054,112.5130005,51.57009888,346.95401,126.651001,49.53310013,0,1,0,0,10.1
0.985885978,103.6009979,1.427129984,603.5770264,88.55500031,56.53430176,1.099730015,89.68209839,1.567849994,391.0870056,75.34929657,50.26269913,355.4630127,105.8259964,47.65930176,345.4060059,116.223999,48.14580154,0,1,0,0,0.0
1.039459944,88.67479706,1.32348001,618.2420044,75.87640381,55.37269974,1.090540051,75.75640106,1.313410044,455.1929932,65.2661972,50.06829834,349.8940125,117.2210007,50.82490158,351.3909912,134.5870056,50.58789825,0,1,0,0,0.0
0.984848976,83.99120331,1.294080019,626.3569946,75.90529633,57.59080124,1.055649996,74.45400238,1.432430029,490.493988,68.85829926,55.28150177,360.3989868,121.7900009,46.07699966,366.4419861,140.4620056,53.53450012,0,1,0,0,0.0
0.914315999,101.2229996,1.39478004,607.210022,86.8864975,56.24440002,1.046190023,87.25150299,1.547780037,393.2200012,73.31289673,49.89649963,357.6809998,107.2910004,47.51380157,339.7369995,118.072998,47.12139893,0,1,0,0,0.0
0.965104997,94.85620117,1.305899978,608.6469727,79.94020081,54.39690018,1.007429957,79.32289886,1.307479978,387.3129883,65.62860107,46.25310135,349.7309875,107.6869965,51.82939911,335.9760132,122.7389984,46.59560013,0,1,0,0,0.0
0.999698997,88.49500275,1.254750013,593.3569946,75.00350189,54.62519836,1.037389994,76.42819977,1.269840002,430.0379944,65.59519958,48.34680176,344.0700073,115.7850037,49.49739838,343.4070129,132.2779999,50.37129974,0,1,0,0,0.0
0.991647005,80.55039978,1.31329,627.1339722,74.09989929,57.66839981,1.06795001,72.16149902,1.43690002,495.3850098,67.92060089,55.63819885,360.552002,121.8320007,47.40140152,366.5069885,141.2669983,53.1875,0,1,0,0,0.0
1.005460024,86.27899933,1.274629951,591.4039917,74.99469757,54.26990128,1.058240056,75.3553009,1.314419985,451.7330017,66.36440277,50.99570084,343.1279907,118.0439987,47.98680115,347.7019958,135.3309937,51.17110062,0,1,0,0,0.0
0.991365016,97.20310211,1.371860027,604.3770142,82.36849976,54.45669937,1.043769956,81.42459869,1.358860016,389.2850037,67.41040039,47.66680145,343.901001,106.0169983,51.64369965,329.1119995,120.6490021,46.23189926,0,1,0,0,3.4
1.216860056,82.2664032,1.443210006,629.1950073,74.17359924,58.41989899,1.320919991,72.79519653,1.562219977,511.0509949,66.3289032,56.67240143,345.1199951,119.8160019,47.30720139,344.7539978,137.4779968,50.85139847,0,1,0,0,0.0
1.039520025,87.89720154,1.322219968,618.0980225,75.20770264,55.38589859,1.090319991,74.72299957,1.308590055,451.9580078,64.36440277,49.8146019,349.8169861,115.7649994,51.44680023,351.269989,133.5169983,50.40570068,1,0,0,0,6.8
0.85383898,149.4909973,1.712790012,583.2490234,119.9899979,58.00790024,0.909698009,136.7409973,1.452790022,427.8680115,108.9909973,55.92160034,357.1340027,87.52030182,46.95880127,356.5830078,102.6210022,51.90050125,0,0,0,1,10.1
0.946273029,89.76249695,1.267740011,581.1619873,75.97409821,51.89759827,0.973572016,74.72859955,1.296329975,368.4729919,62.16289902,44.52560043,347.2489929,112.6610031,49.93360138,341.0140076,124.0139999,48.03369904,0,0,1,0,0.0
0.808479011,143.401001,1.633530021,549.25,115.0400009,55.11750031,0.877710998,128.9579926,1.348670006,395.9590149,102.387001,51.65250015,355.0499878,88.98989868,47.06269836,359.519989,105.0999985,51.98469925,0,0,0,1,10.1
0.982814014,85.66750336,1.292960048,625.6040039,76.56099701,57.52180099,1.051599979,75.58560181,1.421470046,480.756012,68.74949646,54.58890152,360.6239929,121.0930023,47.3871994,366.7449951,139.3249969,53.5237999,0,1,0,0,0.0
1.202080011,80.52760315,1.367470026,628.9279785,74.67769623,58.36529922,1.299710035,72.24469757,1.543239951,506.0020142,67.53900146,56.51279831,345.0669861,126.0619965,47.62210083,344.848999,143.4069977,51.30509949,0,0,0,1,0.0
1.017840028,81.44499969,1.382609963,652.0949707,74.15470123,60.98529816,1.136839986,71.64550018,1.440209985,512.1729736,65.7385025,57.18790054,355.3980103,122.7919998,49.31539917,352.0710144,140.7440033,50.97790146,0,1,0,0,0.0
0.986627996,93.59459686,1.332839966,623.8300171,78.32150269,55.53110123,1.001479983,78.45850372,1.327090025,401.0109863,65.25209808,47.76160049,350.6119995,106.3659973,53.9076004,337.1279907,122.0910034,47.33990097,0,1,0,0,0.0
0.973699987,92.64959717,1.323099971,586.3289795,79.32219696,51.93439865,1.005110025,77.86229706,1.354740024,380.0299988,64.98609924,46.14319992,347.7359924,110.9160004,49.20349884,339.7799988,122.526001,47.38959885,0,1,0,0,3.4
0.909255981,104.6900024,1.537109971,604.2130127,90.82550049,55.07699966,0.92039001,89.53769684,1.468530059,384.5440063,75.36329651,49.27349854,363.8980103,101.2610016,53.88779831,348.3330078,115.8690033,49.63890076,0,1,0,0,0.0
0.950569987,91.83139801,1.306650043,582.0839844,77.27929688,52.02539825,0.978653014,77.72679901,1.303500056,374.7810059,64.01730347,45.39910126,347.1910095,109.6760025,50.30870056,340.8479919,122.6699982,47.91199875,0,1,0,0,0.0
0.94562602,89.20729828,1.268540025,581.6740112,76.38500214,51.94839859,0.974371016,73.95860291,1.302449942,368.0830078,62.1167984,44.61429977,347.4200134,112.9680023,49.55979919,341.0220032,123.8799973,47.93299866,0,1,0,0,0.0
0.961201012,91.52230072,1.236279964,588.3289795,74.68229675,51.8370018,0.951429009,76.35890198,1.173280001,369.1789856,61.78329849,42.58539963,345.9259949,112.5709991,51.40100098,339.0069885,125.1839981,47.78639984,0,1,0,0,0.0
1.007650018,85.70400238,1.289620042,591.9539795,74.72299957,54.32920074,1.062369943,74.99780273,1.319069982,456.0499878,66.18370056,51.35800171,343.1820068,118.1699982,48.01660156,347.7279968,135.4819946,51.12440109,0,1,0,0,3.4
1.085669994,81.45079803,1.353379965,612.9310303,75.49160004,56.78549957,1.18900001,72.80729675,1.473870039,495.1910095,68.11229706,54.45700073,342.3299866,123.7590027,47.0984993,341.7090149,141.9649963,50.49380112,1,0,0,0,10.1
1.05606997,87.35299683,1.314990044,614.5139771,74.0943985,55.51119995,1.100309968,72.57299805,1.250929952,436.4039917,62.02959824,48.6969986,345.6730042,111.0039978,53.97900009,347.8169861,129.2940063,48.91469955,0,1,0,0,0.0
0.98744601,94.12650299,1.347280025,624.6489868,79.01499939,55.62129974,1.002940059,78.77890015,1.334740043,403.1879883,65.71150208,48.22499847,350.7569885,105.689003,54.11740112,337.1220093,121.6819992,47.30749893,0,1,0,0,0.0
0.987227023,93.70980072,1.341099977,624.3989868,78.60179901,55.60570145,1.002470016,78.25099945,1.330850005,402.3049927,65.28510284,48.03430176,350.7000122,105.6350021,54.30089951,337.1210022,121.8190002,47.31389999,0,1,0,0,0.0
1.037639976,87.78359985,1.304690003,617.1749878,74.40339661,55.33769989,1.085579991,73.61849976,1.292179942,439.3410034,62.8042984,48.73040009,349.5580139,112.572998,52.8810997,350.9450073,130.8159943,50.02659988,0,1,0,0,0.0
1.03666997,89.33409882,1.305060029,616.835022,75.40709686,55.22579956,1.08423996,75.77709961,1.298120022,442.2980042,64.32029724,48.86640167,349.6400146,115.1679993,51.34260178,351.1530151,132.6040039,50.34410095,0,1,0,0,0.0
0.977429986,134.9609985,1.831329942,587.0819702,117.1019974,58.06159973,1.034010053,123.7040024,1.535850048,396.5960083,102.939003,52.90969849,360.2820129,82.04840088,55.29050064,354.571991,100.4919968,53.14559937,0,0,0,1,0.0
0.894005001,95.3239975,1.369609952,615.4240112,83.48310089,55.59199905,0.949425995,80.90229797,1.493350029,391.618988,69.56140137,48.84170151,359.5580139,109.9660034,48.14780045,340.3450012,120.3929977,47.15579987,0,1,0,0,0.0
1.025650024,84.94139862,1.312459946,617.9539795,74.5358963,56.5992012,1.098129988,73.13480377,1.319880009,468.6119995,64.75779724,51.89870071,345.7000122,117.1620026,50.05419922,343.0079956,135.4290009,49.6230011,0,1,0,0,3.4
1.017179966,81.51629639,1.370830059,652.9290161,74.13359833,61.0564003,1.137840033,71.0739975,1.436570048,513.2730103,65.02050018,57.47529984,355.526001,121.8639984,50.1969986,352.178009,139.9340057,50.9477005,0,1,0,0,0.0
0.949828982,122.8799973,1.596639991,580.2670288,103.5550003,54.86560059,1.032600045,109.6200027,1.529909968,390.6489868,89.74990082,50.37789917,355.3989868,94.07790375,50.11209869,347.519989,108.5279999,50.07289886,0,0,0,1,6.8
0.888831973,91.03040314,1.254289985,588.8569946,78.25330353,51.9034996,0.963014007,76.85209656,1.403910041,376.1570129,64.28250122,45.87060165,344.0299988,111.663002,47.36769867,329.6799927,123.5299988,45.61100006,0,1,0,0,3.4
1.15418005,91.25569916,1.318249941,591.2789917,74.20850372,52.42449951,0.997685015,75.9197998,1.081470013,376.9760132,61.62860107,42.37549973,339.7529907,106.7399979,50.91960144,334.868988,123.526001,47.32049942,0,1,0,0,0.0
0.999423981,88.77429962,1.254099965,593.2009888,74.9733963,54.59479904,1.036579967,76.53440094,1.267279983,428.0880127,65.41519928,48.13539886,344.0539856,115.5029984,49.66550064,343.4020081,131.9750061,50.33950043,0,1,0,0,0.0
0.945492029,89.14689636,1.270099998,581.8510132,76.57520294,51.96620178,0.974685013,73.86509705,1.304460049,368.1839905,62.18809891,44.66569901,347.4700012,112.9509964,49.44440079,341.0190125,123.7890015,47.8973999,0,1,0,0,0.0
0.966624022,96.05490112,1.335190058,609.4000244,81.13690186,54.49710083,1.009729981,80.39260101,1.316920042,389.7189941,66.59519958,46.86840057,349.8840027,106.6470032,52.15589905,335.9989929,121.9599991,46.60979843,0,1,0,0,3.4
0.991330981,124.939003,1.731240034,618.9630127,107.9179993,58.24900055,1.048329949,113.6050034,1.604300022,419.0780029,94.68419647,54.59080124,360.0429993,90.12380219,52.90019989,347.1530151,105.6419983,50.43909836,0,0,0,1,0.0
1.046630025,148.3930054,1.843870044,594.3720093,123.3909988,56.30820084,1.112560034,136.5440063,1.637910008,409.4570007,109.7200012,54.05830002,356.9299927,80.5306015,50.10200119,347.9309998,97.8309021,51.38010025,0,0,0,1,0.0
1.15407002,90.59230042,1.332299948,572.7150269,73.30660248,53.13809967,1.141340017,74.71379852,1.257369995,383.6059875,60.80500031,42.32120132,336.7539978,108.1569977,50.80569839,337.7489929,125.1330032,47.78450012,0,1,0,0,0.0
0.96419102,94.33640289,1.296010017,608.4799805,79.6785965,54.35010147,1.007069945,78.97650146,1.31080997,386.1099854,65.36289978,46.19010162,349.7929993,108.8270035,51.1576004,336.019989,123.060997,46.57630157,0,1,0,0,10.1
0.97410202,112.7669983,1.601979971,596.7919922,97.0460968,56.38940048,1.04598999,99.34089661,1.542870045,394.1470032,83.04329681,50.8708992,356.821991,97.53720093,50.89789963,346.3789978,111.1529999,49.91630173,0,0,1,0,10.1
0.90121001,90.06680298,1.266790032,587.8950195,75.49620056,54.25880051,0.933555007,74.56790161,1.160400033,380.6350098,62.12969971,44.90739822,346.7030029,106.4079971,55.46620178,342.4100037,123.9079971,48.67070007,0,1,0,0,0.0
1.002009988,88.5861969,1.272119999,593.2290039,74.41929626,54.56650162,1.039430022,75.50080109,1.259359956,422.8169861,63.90209961,47.40209961,343.9410095,112.8600006,50.57040024,343.2019958,129.802002,49.86780167,0,1,0,0,6.8
0.963892996,94.09519958,1.286000013,608.1569824,79.20480347,54.32289886,1.005949974,78.69059753,1.303660035,385.428009,65.02500153,45.89080048,349.6749878,108.7419968,51.37260056,335.9859924,123.3199997,46.59049988,0,1,0,0,10.1
0.850332022,92.01879883,1.169579983,564.6309814,74.28410339,52.24399948,0.840637028,78.12190247,1.064180017,375.2139893,63.16989899,42.78279877,341.1990051,112.5999985,51.74330139,340.0190125,128.2689972,50.90269852,0,1,0,0,0.0
0.996852994,90.71600342,1.248319983,591.8839722,74.73339844,54.34149933,1.029389977,77.2806015,1.247699976,413.3659973,64.12239838,46.48070145,343.9049988,113.4069977,50.50090027,343.348999,129.8059998,50.09349823,0,1,0,0,10.1
0.990540028,128.0579987,1.725020051,618.4879761,109.4179993,58.2356987,1.048169971,116.572998,1.602990031,419.5950012,96.3742981,54.66210175,359.9949951,90.16130066,52.27959824,347.177002,105.3639984,50.43470001,0,0,0,1,6.8
0.932687998,88.26200104,1.234150052,602.96698,74.20899963,54.29679871,1.011039972,72.95729828,1.088750005,405.7590027,61.10800171,46.02959824,347.5409851,109.0449982,55.16859818,347.0169983,127.086998,48.49480057,0,1,0,0,0.0
1.040400028,86.44940186,1.326099992,618.4559937,74.34079742,55.47219849,1.091779947,72.93299866,1.305889964,451.3909912,63.19520187,49.84619904,349.7990112,114.0009995,52.48350143,351.1669922,132.3950043,50.21289825,0,1,0,0,0.0
1.132550001,82.96579742,1.395169973,640.0750122,74.33550262,59.74129868,1.224380016,71.65730286,1.439839959,494.2780151,64.7457962,55.35680008,348.8680115,118.5070038,50.26229858,344.947998,136.0839996,50.41669846,0,1,0,0,0.0
0.997958004,107.6910019,1.597470045,601.6450195,93.57319641,55.71900177,1.011409998,93.79499817,1.516579986,390.2839966,78.92340088,50.70029831,360.1749878,98.80989838,53.29470062,353.3649902,113.0770035,50.27799988,0,1,0,0,0.0
0.963608027,91.87229919,1.244079947,588.5130005,74.99559784,51.87960052,0.954760015,76.83480072,1.171730042,371.82901,62.12990189,42.60179901,345.7120056,110.6760025,50.8030014,338.75,124.5250015,47.50500107,0,1,0,0,0.0
0.958741009,108.4110031,1.495350003,593.3510132,92.29750061,56.77550125,1.052170038,94.35009766,1.527819991,390.7890015,78.07800293,50.94960022,357.3940125,101.7460022,49.33150101,346.151001,114.3099976,48.18560028,0,1,0,0,0.0
0.953796983,106.2570038,1.444450021,592.0219727,90.50710297,56.61930084,1.046589971,92.03019714,1.516939998,385.2049866,76.61930084,49.99610138,357.3410034,104.1809998,48.3594017,346.2579956,115.4570007,48.24089813,0,1,0,0,0.0
0.943297029,90.98049927,1.248990059,584.6090088,75.63169861,51.99900055,0.979888022,75.6964035,1.256270051,369.3599854,62.08039856,43.36930084,346.1610107,110.7409973,51.4068985,337.8110046,124.2610016,47.60850143,0,1,0,0,0.0
0.825146973,91.05190277,1.165079951,542.5670166,73.29689789,49.62519836,0.828835011,74.77189636,0.947309971,347.1119995,59.89139938,39.21580124,343.7340088,112.9769974,51.61909866,346.8919983,126.7289963,49.44440079,0,1,0,0,10.1
0.940245986,90.998703,1.233970046,583.697998,74.9076004,51.87760162,0.974270999,75.6832962,1.247589946,365.8909912,61.64229965,42.89179993,346.1669922,112.5650024,51.33969879,338.0230103,125.1340027,47.88399887,0,1,0,0,0.0
0.949617028,131.7330017,1.646129966,579.6749878,109.6640015,54.95959854,1.032220006,118.4520035,1.528660059,393.5020142,95.8809967,50.99119949,355.3980103,90.44059753,49.93970108,347.70401,105.961998,50.41070175,0,0,0,1,6.8
0.986286998,94.79129791,1.341109991,624.0789795,79.3227005,55.51039886,1.001330018,80.25789642,1.334519982,402.5939941,66.52739716,48.07500076,350.7149963,107.3929977,53.13489914,337.1539917,122.0039978,47.35490036,0,1,0,0,6.8
0.990209997,129.8009949,1.736610055,617.9379883,110.8509979,58.21749878,1.04768002,118.2919998,1.601279974,418.3940125,97.66280365,54.57849884,359.9700012,89.06169891,52.417099,347.2470093,104.6610031,50.57889938,0,0,0,1,6.8
0.941787004,91.00119781,1.241260052,584.125,75.25749969,51.93450165,0.977032006,75.72049713,1.251479983,367.6380005,61.86629868,43.1086998,346.151001,111.6090012,51.30239868,337.9089966,124.6920013,47.7378006,0,1,0,0,10.1
0.931019008,88.9394989,1.229320049,604.8579712,74.76260376,54.57089996,1.007879972,72.09629822,1.084429979,407.5710144,60.98099899,46.02939987,347.7829895,108.4209976,58.41389847,347.0180054,126.7860031,48.32440186,0,1,0,0,0.0
0.983235002,139.397995,1.823459983,568.40802,119.0360031,56.48690033,1.063940048,127.7839966,1.55569005,390.9289856,104.9850006,52.4822998,356.0820007,80.80670166,53.78490067,351.8819885,99.33930206,53.0868988,0,0,0,1,6.8
0.968420982,140.5780029,1.643329978,583.9680176,113.1159973,55.18030167,1.012069941,126.3880005,1.472429991,402.2399902,100.0770035,51.63600159,355.8139954,90.22869873,47.57170105,349.3460083,105.1569977,50.10010147,0,0,0,1,10.1
