Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
1.472450018,177.7330017,1.70686996,509.29599,134.8580017,30.6548996,1.329370022,148.8170013,1.335590005,337.8909912,129.1399994,17.74810028,211.0169983,60.69219971,29.15200043,182.3789978,81.23549652,26.07349968,1,0,0,0,16.9
1.534260035,151.3390045,1.833400011,545.026001,149.8220062,32.88840103,1.428789973,134.526001,1.321670055,409.1119995,146.3840027,25.17180061,210.3110046,55.78779984,29.04339981,192.0189972,71.63369751,25.51140022,0,0,0,1,0.0
1.624639988,157.2980042,1.793419957,527.3410034,137.4049988,31.38349915,1.50454998,134.5440063,1.344380021,389.8880005,132.7749939,22.12599945,211.0910034,58.93119812,29.58620071,192.897995,76.83010101,26.46170044,0,0,0,1,0.0
1.472350001,177.8009949,1.701959968,504.0710144,135.147995,30.51810074,1.309059978,148.5399933,1.334550023,328.1650085,129.6139984,17.08460045,210.7649994,60.64080048,28.22890091,177.1699982,81.38580322,25.3647995,1,0,0,0,16.9
1.548410058,165.4949951,1.70144999,518.8649902,130.253006,30.88459969,1.435500026,138.8170013,1.338230014,367.6059875,124.0449982,19.47389984,211.2929993,60.88769913,30.69540024,192.322998,81.36519623,26.8526001,1,0,0,0,0.0
1.472129941,176.8919983,1.436190009,479.3989868,167.2079926,35.32780075,1.538529992,154.9400024,1.634979963,334.3210144,169.6230011,29.45840073,202.5809937,47.2867012,27.6508007,191.477005,61.1006012,22.63369942,0,0,0,1,0.0
1.384209991,189.2050018,1.405560017,494.3999939,165.0890045,36.18889999,1.491160035,168.8670044,1.629879951,343.6889954,164.2389984,30.23450089,206.7519989,46.10449982,29.15500069,192.1529999,59.73740005,23.39900017,1,0,0,0,0.0
1.522789955,165.5639954,1.700359941,511.0140076,157.0339966,32.49020004,1.523849964,146.822998,1.575799942,373.8909912,155.548996,27.39389992,207.2740021,54.41749954,27.63940048,187.3379974,65.44100189,23.78479958,0,1,0,0,16.9
1.292969942,208.8959961,1.366870046,497.0409851,165.5749969,35.97859955,1.363970041,188.6820068,1.624369979,339.2869873,162.3200073,29.9326992,206.6459961,43.32590103,28.91880035,186.2339935,59.28900146,23.25530052,1,0,0,0,0.0
1.589050055,163.1809998,1.766080022,525.3930054,136.7149963,31.28319931,1.466210008,138.0789948,1.342180014,378.9970093,131.4299927,21.12360001,211.2350006,59.71580124,29.46520042,191.3860016,78.36519623,26.27560043,1,0,0,0,0.0
1.565649986,169.3710022,1.766729951,525.6309814,138.197998,31.30480003,1.430860043,141.848999,1.341330051,370.7409973,132.5980072,20.45170021,211.3829956,60.1330986,28.86039925,189.2980042,78.72820282,25.83110046,1,0,0,0,0.0
1.477200031,175.5630035,1.437669992,478.5409851,167.0529938,35.32949829,1.549679995,154.9980011,1.635259986,336.848999,169.6430054,29.72019958,202.5180054,47.49269867,27.18040085,191.3009949,61.04489899,22.49220085,0,0,0,1,0.0
1.334529996,199.095993,1.376129985,499.1759949,164.2339935,36.13150024,1.430680037,176.2899933,1.62748003,339.7489929,160.6239929,29.94400024,207.0379944,44.64229965,31.21349907,192.2630005,59.05120087,24.18700027,0,0,0,1,0.0
1.285599947,209.2429962,1.356529951,502.9110107,164.1940002,36.0760994,1.364770055,183.0410004,1.625390053,333.9200134,159.1450043,29.49679947,207.220993,43.20629883,32.37559891,190.5800018,58.74840164,24.57080078,1,0,0,0,11.3
1.303900003,205.7879944,1.36856997,498.1809998,165.1349945,36.01300049,1.389240026,184.5,1.625779986,340.0360107,161.852005,29.92510033,206.7899933,43.89070129,29.83110046,188.072998,59.24089813,23.58589935,1,0,0,0,0.0
1.496340036,172.0079956,1.449530005,477.4899902,167.522995,35.33760071,1.551349998,150.6150055,1.633829951,332.0549927,171.1459961,29.29599953,202.5970001,47.53139877,27.12479973,192.9429932,61.04840088,22.66690063,0,0,1,0,11.3
1.38804996,188.6179962,1.407580018,494.6040039,165.0500031,36.21590042,1.492439985,167.9609985,1.629840016,343.0029907,164.1679993,30.18009949,206.7870026,46.09980011,29.29459953,192.7039948,59.72409821,23.47200012,0,0,0,1,0.0
1.539899945,169.1049957,1.725569963,520.1259766,134.0950012,31.00440025,1.416290045,141.776001,1.338950038,364.6640015,128.2449951,19.61560059,211.3040009,60.56990051,29.96349907,190.2189941,80.33769989,26.47669983,1,0,0,0,16.9
1.463840008,163.0099945,1.781630039,538.9450073,144.8730011,32.54499817,1.350659966,140.1640015,1.317149997,387.5559998,139.8710022,22.69420052,210.5200043,57.23720169,29.66650009,190.7120056,74.7960968,25.74959946,0,0,0,1,0.0
1.469640017,177.4369965,1.434949994,479.6570129,167.2039948,35.32709885,1.536190033,155.253006,1.635040045,334.1690063,169.4960022,29.43759918,202.5870056,47.2417984,27.7560997,191.3880005,61.11240005,22.64920044,1,0,0,0,0.0
1.511160016,178.473999,1.766540051,539.8770142,143.3029938,31.92700005,1.358360052,145.4140015,1.311460018,376.92099,137.0119934,21.06279945,212.7940063,60.65200043,27.32320023,189.1179962,77.70539856,24.56609917,1,0,0,0,0.0
1.47863996,175.0870056,1.437669992,478.1430054,166.9389954,35.32939911,1.55625999,155.2649994,1.635599971,338.6000061,169.5549927,29.90369987,202.4779968,47.61360168,26.95299911,191.0700073,61.0141983,22.40189934,1,0,0,0,0.0
1.577559948,162.848999,1.737200022,522.5239868,133.2850037,31.10020065,1.460870028,137.5240021,1.340610027,375.8089905,127.5950012,20.49959946,211.2319946,60.16120148,30.12849998,192.2859955,79.67739868,26.61510086,1,0,0,0,16.9
1.257189989,214.3209991,1.351189971,502.8399963,164.6569977,36.03680038,1.32238996,186.8150024,1.623980045,328.855011,159.5709991,29.09910011,207.1439972,42.35219955,31.6196003,187.4129944,58.80830002,24.30050087,1,0,0,0,11.3
1.349020004,196.2230072,1.381340027,499.071991,163.9700012,36.18880081,1.444939971,173.1660004,1.627820015,339.3410034,160.2700043,29.92950058,207.0950012,44.87120056,31.44000053,193.7200012,59.00370026,24.3166008,0,0,0,1,0.0
1.468179941,161.0970001,1.79776001,540.2780151,147.0319977,32.6114006,1.350510001,140.2610016,1.318120003,390.7879944,142.7220001,23.08379936,210.4470062,56.68209839,29.89369965,191.2969971,73.62879944,25.76600075,0,0,1,0,16.9
1.483870029,159.5879974,1.803609967,541.2730103,147.352005,32.67010117,1.369539976,138.9960022,1.318750024,394.0610046,143.0820007,23.48390007,210.4620056,56.70750046,29.48399925,191.1580048,73.45950317,25.62350082,0,0,0,1,16.9
1.359529972,194.1519928,1.384670019,499.2810059,163.6340027,36.24309921,1.453289986,170.6640015,1.62785995,338.4679871,159.5509949,29.86840057,207.1660004,44.95859909,31.76479912,195.1139984,58.90159988,24.48450089,1,0,0,0,0.0
1.626940012,138.6690063,1.848670006,547.2470093,149.5939941,33.04850006,1.562719941,124.6569977,1.325580001,431.3139954,146.6119995,27.12010002,209.9889984,54.979599,28.72789955,193.0540009,70.44519806,26.0454998,0,0,0,1,0.0
1.337579966,198.2740021,1.370790005,501.1350098,163.201004,36.20220184,1.43027997,173.9160004,1.627050042,337.480011,157.9550018,29.82069969,207.2720032,44.40729904,32.62049866,194.9730072,58.59669876,24.79570007,0,0,0,1,11.3
1.578199983,155.8159943,1.484240055,470.8559875,168.4819946,35.34749985,1.584589958,136.3730011,1.629169941,321.3919983,174.5870056,28.38339996,202.7259979,48.06990051,25.56279945,199.0670013,60.97779846,22.98040009,0,0,1,0,0.0
1.553640008,162.3220062,1.466930032,474.053009,167.0350037,35.54610062,1.609419942,144.9689941,1.634119987,338.1619873,171.177002,29.94529915,202.4660034,48.23149872,25.46249962,194.1909943,60.9076004,22.00300026,0,0,0,1,11.3
1.466249943,159.529007,1.840019941,542.7150269,153.4779968,32.72809982,1.330270052,143.0240021,1.320160031,392.5039978,151.2839966,23.39800072,210.3179932,55.52610016,30.57449913,192.2899933,70.67700195,25.77840042,0,1,0,0,0.0
1.59484005,161.9539948,1.767629981,525.4760132,136.4589996,31.28370094,1.473549962,137.3000031,1.342419982,380.8210144,131.2429962,21.25880051,211.2070007,59.61899948,29.56100082,191.7929993,78.23819733,26.34830093,1,0,0,0,0.0
1.528810024,165.5169983,1.465499997,474.9169922,167.8999939,35.35350037,1.567970037,145.0249939,1.632249951,328.9450073,172.8289948,29.05459976,202.6210022,47.81909943,26.40740013,195.0,60.99380112,22.71260071,0,0,1,0,0.0
1.50098002,171.3849945,1.456349969,477.5020142,167.9859924,35.32630157,1.544479966,148.5839996,1.632920027,328.0660095,172.4179993,28.93050003,202.6670074,47.45539856,27.43759918,193.6710052,61.07410049,22.85759926,1,0,0,0,0.0
1.588729978,161.0399933,1.743029952,523.1939697,133.1759949,31.13089943,1.473199964,136.3690033,1.341169953,379.1390076,127.572998,20.78359985,211.1970062,59.97449875,30.15089989,192.772995,79.36489868,26.65410042,1,0,0,0,16.9
1.469959974,159.8249969,1.816020012,541.5479736,149.6380005,32.67259979,1.345289946,141.0410004,1.319090009,392.7569885,146.1529999,23.34830093,210.3809967,56.13249969,30.15500069,191.8059998,72.35240173,25.7689991,1,0,0,0,0.0
1.519840002,167.4980011,1.467880011,475.8519897,168.3339996,35.32229996,1.553159952,145.2460022,1.63180995,325.9119873,173.9290009,28.7696991,202.6759949,47.64400101,26.9741993,194.8399963,61.02629852,22.90589905,0,0,0,1,0.0
1.468129992,177.8970032,1.434599996,480.006012,167.2779999,35.32759857,1.532060027,155.0279999,1.634930015,332.993988,169.5059967,29.32139969,202.6170044,47.16329956,27.98139954,191.5019989,61.13830185,22.71249962,1,0,0,0,0.0
1.481140018,177.3959961,1.713950038,511.7340088,135.102005,30.72970009,1.339750051,148.2460022,1.336269975,341.7940063,129.3079987,17.93939972,211.1170044,60.74340057,29.24230003,183.8150024,81.06980133,26.09180069,1,0,0,0,16.9
1.546700001,174.026001,1.76485002,524.6450195,138.4949951,31.24760056,1.401530027,144.5119934,1.340440035,363.1690063,132.6470032,19.63920021,211.4720001,60.50930023,28.57119942,187.826004,79.1964035,25.57850075,1,0,0,0,0.0
1.550300002,153.779007,1.801349998,551.7880249,146.7619934,33.32389832,1.46073997,132.2859955,1.320530057,409.4590149,141.4380035,26.09370041,211.0740051,58.29650116,26.65010071,189.5330048,74.54000092,24.09210014,1,0,0,0,0.0
1.544250011,164.5839996,1.675140023,517.1389771,126.8040009,30.75569916,1.437549949,137.6600037,1.336969972,366.2099915,120.0589981,19.00849915,211.3179932,61.3608017,31.16469955,193.2740021,82.64420319,27.05870056,0,1,0,0,5.6
1.621909976,158.3970032,1.796079993,528.0120239,138.3540039,31.43059921,1.500290036,135.2960052,1.344449997,389.072998,133.6920013,22.17609978,211.1230011,58.95299911,29.33379936,192.3280029,76.76010132,26.30439949,0,0,0,1,0.0
1.467759967,178.0220032,1.434550047,480.1090088,167.3029938,35.32789993,1.530840039,154.9279938,1.634899974,332.6090088,169.5169983,29.28389931,202.6260071,47.14020157,28.05380058,191.5440063,61.14659882,22.7329998,0,0,0,1,0.0
1.541650057,145.201004,1.798979998,563.1209717,147.1450043,34.07210159,1.456809998,128.5859985,1.321439981,423.0710144,141.4340057,28.24559975,211.2420044,58.09859848,26.46310043,189.8569946,74.50229645,23.73220062,1,0,0,0,0.0
1.304509997,204.6840057,1.352970004,504.7059937,162.5910034,36.1651001,1.391649961,178.0,1.625830054,334.7170105,155.7649994,29.64730072,207.5019989,43.51279831,34.30220032,195.3739929,58.16109848,25.43370056,1,0,0,0,0.0
1.289469957,211.5090027,1.368129969,494.8599854,166.0540009,35.95629883,1.339740038,192.9179993,1.622750044,338.8190002,162.8760071,30.06970024,206.4660034,42.73989868,27.75709915,184.6880035,59.35570145,22.85689926,1,0,0,0,0.0
1.575600028,159.8309937,1.473770022,473.8439941,166.8159943,35.70489883,1.628700018,143.5590057,1.634430051,340.6419983,171.0099945,30.14640045,202.4089966,48.33980179,25.02090073,193.9170074,60.90790176,21.60320091,0,0,0,1,11.3
1.522619963,166.9539948,1.45697999,475.2990112,167.2030029,35.40530014,1.582970023,148.1660004,1.634160042,336.1610107,171.1000061,29.74790001,202.503006,47.98189926,26.11400032,193.4609985,60.94620132,22.33239937,1,0,0,0,11.3
1.502300024,169.9149933,1.443549991,474.8429871,166.4889984,35.36880112,1.60856998,152.9980011,1.638450027,347.7780151,169.4980011,31.26160049,202.2480011,48.35570145,25.91020012,190.2920074,60.72729874,21.82649994,0,0,0,1,0.0
1.435080051,156.4019928,1.867599964,549.4190063,155.798996,32.99039841,1.259979963,147.2929993,1.321200013,399.7449951,153.1089935,24.41399956,210.095993,53.58919907,31.21170044,194.4019928,68.9088974,25.43180084,0,0,0,1,0.0
1.477460027,162.5339966,1.785750031,539.7769775,145.0780029,32.59280014,1.366619945,139.3589935,1.317569971,389.2380066,140.0399933,22.92580032,210.5749969,57.44150162,29.17149925,190.3500061,74.82520294,25.55669975,0,0,0,1,0.0
1.508769989,168.7369995,1.443459988,473.5440063,166.522995,35.40119934,1.622189999,151.7149963,1.639989972,351.8120117,169.378006,32.26060104,202.1459961,48.30690002,25.95639992,190.0740051,60.47460175,21.5890007,1,0,0,0,0.0
1.460790038,182.595993,1.745350003,523.3829956,139.6199951,31.17770004,1.303920031,148.5800018,1.30903995,348.894989,133.2339935,17.69510078,212.3480072,61.23590088,27.98250008,185.0970001,79.88739777,24.84959984,1,0,0,0,0.0
1.376749992,185.5169983,1.496500015,527.3569946,139.6329956,32.19979858,1.355080009,151.4869995,1.388849974,346.0820007,131.9530029,22.19389915,226.8390045,56.10070038,35.50130081,197.4210052,74.03430176,27.54520035,1,0,0,0,5.6
1.581750035,155.1959991,1.484830022,470.5899963,168.4799957,35.34970093,1.586019993,135.8959961,1.628970027,321.0409851,174.5529938,28.34560013,202.7350006,48.08390045,25.50880051,199.3860016,60.97949982,22.99609947,0,0,0,1,0.0
1.355679989,194.8919983,1.382809997,499.3940125,163.6629944,36.22900009,1.44986999,171.4210052,1.627789974,338.5740051,159.5630035,29.87879944,207.1609955,44.89780045,31.77470016,194.8329926,58.89569855,24.47820091,1,0,0,0,0.0
1.571840048,162.2350006,1.713099957,520.7509766,130.1849976,30.97610092,1.46044004,136.723999,1.339400053,374.1990051,124.0169983,20.06839943,211.2440033,60.54909897,30.57850075,193.0619965,80.83129883,26.82749939,1,0,0,0,0.0
1.384109974,189.177002,1.405590057,494.2609863,165.1139984,36.18299866,1.491909981,168.9609985,1.629930019,343.9299927,164.3200073,30.25329971,206.7369995,46.13190079,29.08270073,192.0090027,59.75310135,23.36619949,0,0,0,1,0.0
1.482679963,156.8070068,1.849979997,544.5579834,154.0169983,32.82009888,1.34612,141.9900055,1.321079969,398.1010132,151.7369995,24.05190086,210.272995,55.17779922,30.31480026,192.5800018,70.19190216,25.65379906,0,0,1,0,0.0
1.381410003,189.3919983,1.404539943,493.6109924,165.2180023,36.14300156,1.494289994,169.8359985,1.630180001,345.302002,164.6490021,30.35770035,206.6609955,46.24940109,28.73600006,191.151001,59.81980133,23.20269966,0,0,0,1,0.0
1.556800008,159.8399963,1.479339957,472.5750122,168.427002,35.33959961,1.575520039,139.5879974,1.630310059,323.7149963,174.5200043,28.60619926,202.6829987,47.96680069,25.94869995,197.2839966,60.97589874,22.90089989,0,0,1,0,0.0
1.595260024,155.2149963,1.483770013,471.9190063,167.7299957,35.57440186,1.61184001,137.6580048,1.630270004,328.4909973,172.8119965,28.81150055,202.6950073,48.29410172,25.17210007,198.878006,60.99449921,22.49780083,0,0,0,1,0.0
1.438380003,179.0970001,1.517379999,519.1959839,149.7129974,31.75569916,1.402940035,159.0829926,1.282009959,371.6700134,146.1410065,24.38769913,210.0930023,53.7173996,28.72879982,185.970993,69.31340027,24.44720078,1,0,0,0,0.0
1.508399963,172.0330048,1.758059978,535.0239868,142.6239929,31.79319954,1.374089956,142.8800049,1.311699986,377.2569885,136.75,21.32819939,212.4149933,60.03639984,27.88820076,189.0189972,77.54239655,24.94610023,1,0,0,0,0.0
1.574499965,163.2200012,1.734259963,522.2199707,133.095993,31.08320045,1.457900047,137.7369995,1.340389967,374.9169922,127.3600006,20.40229988,211.2389984,60.22769928,30.16060066,192.2319946,79.82230377,26.62520027,1,0,0,0,16.9
1.389529943,188.5850067,1.407889962,495.5310059,164.8419952,36.25749969,1.488510013,167.098999,1.629500031,341.3970032,163.5339966,30.05019951,206.8869934,45.94079971,29.81640053,193.8009949,59.61130142,23.71199989,0,0,0,1,0.0
1.361619949,180.4889984,1.386000037,466.6380005,164.9429932,33.92829895,1.701140046,167.2259979,1.614860058,352.5050049,167.9440002,31.70210075,206.0839996,51.53549957,25.40399933,184.1340027,59.92710114,23.29560089,1,0,0,0,16.9
1.590790033,155.4830017,1.818860054,531.2210083,158.4420013,34.05410004,1.460600019,139.2890015,1.342329979,379.0620117,154.9530029,25.52969933,211.7440033,54.06140137,28.47879982,197.4420013,67.85649872,25.06739998,0,0,1,0,5.6
1.581259966,162.1000061,1.737089992,522.6040039,132.9539948,31.09970093,1.465540051,137.0070038,1.340710044,376.9150085,127.2549973,20.56550026,211.2200012,60.12820053,30.18219948,192.5509949,79.66919708,26.65139961,0,0,0,1,16.9
1.505139947,168.7100067,1.751719952,532.460022,142.0169983,31.70059967,1.379649997,141.6880035,1.311689973,377.5939941,136.4250031,21.4185009,212.220993,59.68299866,28.41049957,189.4490051,77.43689728,25.26790047,1,0,0,0,0.0
1.534039974,165.1679993,1.460190058,474.7120056,167.0789948,35.45709991,1.595589995,147.1369934,1.634389997,337.7659912,171.0240021,29.92740059,202.4720001,48.11819839,25.81299973,193.5870056,60.91500092,22.16869926,1,0,0,0,11.3
1.442890048,175.3040009,1.659540057,509.4979858,130.4019928,30.53650093,1.339220047,147.6820068,1.333770037,349.5220032,124.3570023,18.64949989,211.1230011,60.80149841,31.72220039,189.4459991,82.228302,27.7826004,1,0,0,0,0.0
1.606920004,159.1790009,1.768450022,525.315979,135.3220062,31.25979996,1.489009976,135.4680023,1.342790008,384.5549927,130.1999969,21.46120071,211.1439972,59.45029831,29.85639954,192.8249969,78.09400177,26.55150032,1,0,0,0,0.0
1.328889966,200.0379944,1.36748004,501.5620117,163.2899933,36.17770004,1.420979977,175.473999,1.626850009,337.2940063,158.0169983,29.80520058,207.276001,44.23759842,32.71459961,194.4629974,58.59049988,24.81389999,1,0,0,0,11.3
1.298200011,205.6049957,1.371379972,495.473999,166.072998,35.82440186,1.391440034,192.3760071,1.622499943,356.8760071,164.6940002,30.4564991,205.8390045,43.99309921,26.90480042,182.0679932,59.57949829,21.71310043,1,0,0,0,5.6
1.444949985,181.7720032,1.421399951,480.6539917,166.720993,35.29660034,1.533169985,161.1640015,1.63654995,340.2860107,168.0269928,29.95870018,202.4669952,47.22180176,27.63940048,189.2570038,61.09460068,22.43390083,1,0,0,0,16.9
1.549010038,161.3769989,1.477159977,473.2200012,168.3999939,35.33580017,1.571589947,140.802002,1.630669951,324.4240112,174.4299927,28.6685009,202.673996,47.91609955,26.1196003,196.7070007,60.97990036,22.8864994,0,0,0,1,0.0
1.508909941,169.5970001,1.458829999,476.6579895,167.9320068,35.33160019,1.552099943,147.6849976,1.632760048,328.6799927,172.5099945,29.00329971,202.6439972,47.57970047,27.06380081,194.0,61.042099,22.79850006,1,0,0,0,0.0
1.552479982,172.5700073,1.765059948,525.0079956,138.4080048,31.26869965,1.41079998,143.6959991,1.34070003,365.6159973,132.6329956,19.91220093,211.4459991,60.39210129,28.66349983,188.3049927,79.05439758,25.6609993,1,0,0,0,0.0
1.637580037,152.2859955,1.820649981,521.6170044,160.7619934,33.63079834,1.45025003,137.4519958,1.350029945,369.4819946,160.3320007,25.37260056,213.7610016,52.90579987,28.15159988,198.0970001,66.55329895,24.79019928,0,0,1,0,0.0
1.452209949,163.1109924,1.781260014,538.6500244,145.1970062,32.52349854,1.335659981,140.9609985,1.316980004,386.7349854,140.3789978,22.5685997,210.4649963,56.94070053,30.18549919,191.2050018,74.49990082,25.91300011,1,0,0,0,0.0
1.498080015,155.201004,1.840860009,544.552002,151.9750061,32.82889938,1.371799946,139.3939972,1.321030021,401.769989,149.0700073,24.39509964,210.2899933,55.43119812,29.87770081,192.3999939,70.92980194,25.62369919,0,0,1,0,5.6
1.373559952,191.6049957,1.396260023,497.4060059,164.302002,36.24639893,1.469740033,169.151001,1.628659964,339.9609985,161.6869965,29.95739937,207.0209961,45.43740082,30.75690079,194.3339996,59.27709961,24.08410072,0,0,0,1,5.6
1.562669992,157.1300049,1.721400023,493.0450134,163.4259949,34.80339813,1.476539969,142.7689972,1.540140033,359.0740051,165.3630066,27.85379982,197.2550049,48.63669968,27.15449905,197.572998,63.26890182,23.60040092,0,0,1,0,0.0
1.38451004,189.1880035,1.395439982,486.3250122,165.6779938,35.35599899,1.491899967,172.2850037,1.590459943,348.322998,165.8809967,30.55820084,206.7169952,46.57949829,27.7045002,189.1809998,60.03020096,22.91950035,1,0,0,0,0.0
1.56675005,145.2220001,1.870530009,548.7869873,152.2339935,33.00740051,1.440760016,133.2879944,1.324059963,423.5450134,149.4669952,26.35820007,209.9669952,53.92739868,29.69269943,194.7100067,69.60510254,25.96629906,0,0,0,1,5.6
1.327870011,190.9170074,1.381369948,491.2330017,165.2799988,35.22299957,1.539489985,179.302002,1.59107995,374.1069946,165.8860016,31.00550079,206.2559967,49.99769974,26.8227005,182.1560059,61.44079971,21.79199982,1,0,0,0,0.0
1.359030008,194.1320038,1.390879989,496.4370117,164.746994,36.14559937,1.462380052,172.9920044,1.628749967,342.4219971,162.6719971,30.13249969,206.8560028,45.43650055,29.97159958,191.8399963,59.44039917,23.70420074,0,0,0,1,5.6
1.534960032,153.576004,1.814880013,544.1489868,147.7429962,32.86920166,1.439409971,133.9759979,1.320729971,405.1130066,143.5829926,24.87820053,210.496994,56.77700043,28.35079956,190.8430023,73.04879761,25.21990013,0,0,0,1,16.9
1.638249993,151.9880066,1.493489981,473.625,167.8009949,35.92490005,1.639660001,135.2120056,1.62796998,329.6170044,172.5829926,28.47739983,203.0390015,48.61840057,25.17140007,204.2649994,61.00469971,22.72870064,0,0,0,1,0.0
1.500699997,166.8529968,1.622380018,509.8649902,122.2369995,30.28730011,1.404119968,137.5059967,1.333349943,354.2869873,115.3150024,17.13419914,211.4579926,62.81829834,32.58169937,195.0169983,84.87329865,27.68460083,0,1,0,0,0.0
1.67358005,132.371994,1.807150006,533.1469727,147.4900055,32.99950027,1.692759991,122.2659988,1.32652998,411.6579895,144.3119965,27.43090057,209.9570007,56.55250168,25.51140022,186.7030029,72.34130096,23.24900055,0,0,0,1,16.9
1.61638999,153.3150024,1.489159942,472.3190002,167.6199951,35.73160172,1.627460003,136.552002,1.629690051,329.5899963,172.576004,28.69829941,202.7689972,48.44950104,24.96660042,200.2799988,61.02569962,22.4102993,0,0,0,1,0.0
1.582640052,161.9980011,1.739380002,522.8049927,133.1790009,31.11230087,1.466619968,136.970993,1.340839982,377.3190002,127.5199966,20.62280083,211.2160034,60.08430099,30.14699936,192.529007,79.55819702,26.63660049,1,0,0,0,16.9
1.537060022,163.9980011,1.467350006,474.3240051,167.8190002,35.37450027,1.575580001,144.1340027,1.632179976,329.5169983,172.7290039,29.1093998,202.6100006,47.91439819,26.15640068,195.3509979,60.97909927,22.64870071,0,0,0,1,0.0
1.518839955,167.6159973,1.455500007,475.5180054,167.1909943,35.39609909,1.580539942,148.7140045,1.634269953,336.2820129,171.0099945,29.75639915,202.5019989,47.95299911,26.18709946,193.2720032,60.95069885,22.34519958,1,0,0,0,11.3
1.468709946,177.9100037,1.702460051,506.552002,134.8829956,30.58049965,1.318320036,148.9980011,1.334980011,332.9330139,129.2669983,17.4552002,210.8899994,60.64500046,28.78700066,180.0099945,81.34249878,25.82970047,1,0,0,0,16.9
1.467650056,170.447998,1.637949944,510.3070068,126.0790024,30.38319969,1.368559957,140.9109955,1.333430052,354.5180054,119.6829987,17.85770035,211.3639984,61.88729858,32.62229919,193.6990051,83.57530212,27.84799957,1,0,0,0,5.6
1.459849954,162.8589935,1.782699943,538.9260254,145.1470032,32.54169846,1.345160007,140.4429932,1.31716001,387.5570068,140.2649994,22.6833992,210.4920044,57.0780983,29.87940025,190.947998,74.59590149,25.81550026,1,0,0,0,0.0
1.296849966,215.2089996,1.373829961,490.4970093,166.5720062,35.96979904,1.303670049,197.8110046,1.620589972,336.0939941,163.1849976,30.37490082,206.3159943,41.854599,26.39209938,183.8379974,59.46210098,22.48349953,1,0,0,0,0.0
1.298840046,206.3880005,1.358989954,502.7909851,163.8379974,36.10419846,1.383999944,180.7100067,1.625939965,335.473999,158.6690063,29.63190079,207.2610016,43.56729889,32.7030983,192.1239929,58.6692009,24.73150063,0,0,0,1,11.3
1.565989971,158.1190033,1.481279969,471.8649902,168.4190063,35.34820175,1.580379963,138.2879944,1.629909992,323.0559998,174.4799957,28.54080009,202.6959991,48.02119827,25.75959969,197.977005,60.97489929,22.91209984,0,0,1,0,0.0
1.486559987,169.5540009,1.646199942,511.4890137,126.2320023,30.45439911,1.384050012,140.5700073,1.334200025,355.3049927,119.7590027,17.93009949,211.3619995,61.89789963,32.1792984,193.2319946,83.47440338,27.59530067,1,0,0,0,5.6
1.497699976,165.9470062,1.609560013,506.0570068,121.3710022,29.9885006,1.405009985,135.6589966,1.332350016,350.7160034,114.8259964,16.19599915,211.5859985,63.76369858,33.25939941,197.0379944,85.35600281,27.9715004,0,1,0,0,0.0
1.559239984,160.3170013,1.473459959,473.1029968,167.7310028,35.44020081,1.591799974,141.5650024,1.631690025,329.7630005,172.7089996,29.10309982,202.6139984,48.09550095,25.6739006,196.4730072,60.96509933,22.54019928,1,0,0,0,0.0
1.471570015,162.5440063,1.785030007,539.4680176,145.1309967,32.57479858,1.359459996,139.697998,1.317450047,388.7829895,140.1620026,22.85580063,210.5399933,57.29600143,29.42099953,190.5690002,74.72149658,25.65299988,0,0,0,1,0.0
1.545590043,168.3040009,1.728129983,520.6420288,134.1360016,31.02729988,1.422690034,141.2200012,1.339229941,366.3190002,128.3130035,19.75839996,211.3000031,60.51200104,29.95439911,190.4869995,80.21080017,26.47470093,1,0,0,0,16.9
1.443689942,181.6439972,1.420860052,480.2890015,166.6239929,35.2820015,1.538460016,161.878006,1.636890054,342.2130127,168.0110016,30.14249992,202.4190063,47.35340118,27.40460014,188.8809967,61.06629944,22.35460091,0,0,0,1,16.9
1.50308001,155.6990051,1.826130033,543.5780029,149.8139954,32.79180145,1.386710048,137.875,1.320410013,401.144989,146.2969971,24.30430031,210.3630066,55.99649811,29.47640038,191.8320007,71.99890137,25.5760994,0,0,0,1,0.0
1.498589993,156.1840057,1.826320052,543.4299927,149.9900055,32.78089905,1.380200028,138.4109955,1.320299983,400.1690063,146.5249939,24.19669914,210.3609924,55.96839905,29.58259964,191.8670044,71.95020294,25.59840012,1,0,0,0,0.0
1.475409985,160.3639984,1.801239967,540.7810059,147.2839966,32.64030075,1.358909965,139.7230072,1.31843996,392.3599854,143.022995,23.27680016,210.451004,56.67139816,29.71319962,191.25,73.50109863,25.70059967,0,0,0,1,16.9
1.61311996,153.3829956,1.488360047,472.0150146,167.6999969,35.68460083,1.623049974,136.3910065,1.629559994,328.6380005,172.7109985,28.66309929,202.7689972,48.40980148,25.02160072,200.3159943,61.01779938,22.48830032,0,0,0,1,0.0
