Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
1.394649982,187.6419983,1.399240017,486.2189941,165.7100067,35.39220047,1.492390037,169.996994,1.590129972,345.7999878,165.9869995,30.4314003,206.7969971,46.48210144,27.91930008,190.3800049,59.99089813,23.07859993,0,0,0,1,0.0
1.450909972,163.2839966,1.77955997,538.4979858,144.9940033,32.51539993,1.334609985,140.996994,1.316879988,386.3940125,140.1179962,22.52440071,210.4680023,56.96960068,30.2057991,191.1909943,74.59369659,25.92550087,1,0,0,0,0.0
1.593209982,165.3090057,1.714859962,514.5360107,154.1069946,32.98720169,1.625970006,146.8480072,1.609449983,383.70401,151.9589996,27.69420052,205.3359985,55.57040024,27.19729996,185.6670074,68.86270142,23.53560066,0,1,0,0,0.0
1.510890007,169.2180023,1.460430026,476.5190125,168.0039978,35.33010101,1.552209973,147.2290039,1.632590055,328.1470032,172.7579956,28.95759964,202.651001,47.58919907,27.05220032,194.1600037,61.0401001,22.81959915,1,0,0,0,0.0
1.490990043,153.5370026,1.866649985,547.6090088,155.1340027,32.94729996,1.34224999,142.276001,1.322250009,404.980011,152.7949982,24.80360031,210.1289978,54.2132988,30.51569939,193.7319946,69.21510315,25.61459923,0,0,0,1,0.0
1.431169987,185.9160004,1.411980033,483.79599,166.9340057,35.33259964,1.503999949,159.9850006,1.636500001,332.6199951,166.6549988,29.19799995,202.6920013,46.55619812,29.48629951,189.9629974,61.32180023,22.84020042,1,0,0,0,0.0
1.633640051,151.8860016,1.492609978,472.8840027,167.8470001,35.84329987,1.633990049,135.0,1.628029943,328.4330139,172.7059937,28.44350052,202.9880066,48.55649948,25.14940071,203.7019958,61.00749969,22.74580002,0,0,0,1,0.0
1.520640016,164.2720032,1.605139971,501.8890076,121.1539993,29.66500092,1.427549958,134.2369995,1.332100034,347.2860107,114.9309998,15.37989998,211.7279968,64.89810181,33.45840073,198.6049957,85.67710114,28.0583992,0,1,0,0,0.0
1.288630009,208.1419983,1.350299954,505.8210144,162.9900055,36.13729858,1.371530056,180.0570068,1.625560045,333.1069946,156.4700012,29.49069977,207.5339966,43.1833992,34.4864006,194.2879944,58.26570129,25.44389915,0,1,0,0,0.0
1.313879967,163.4600067,1.84849,549.5269775,156.5169983,32.98130035,1.123620033,154.0769958,1.318019986,385.3519897,153.5500031,23.24900055,210.2830048,53.7663002,31.99970055,193.5379944,68.96600342,24.97410011,0,0,0,1,0.0
1.296300054,208.1799927,1.368350029,496.6239929,165.6300049,35.97100067,1.370000005,188.5559998,1.624529958,340.5610046,162.5809937,30.0048008,206.6000061,43.48180008,28.72340012,186.1130066,59.3431015,23.15740013,1,0,0,0,0.0
1.633620024,137.9049988,1.85018003,547.5349731,149.6179962,33.05450058,1.571709991,124.026001,1.325889945,433.1950073,146.6690063,27.21960068,209.9570007,54.89339828,28.80400085,193.2480011,70.32330322,26.1685009,0,0,0,1,0.0
1.420369983,187.1210022,1.409010053,482.9559937,166.6390076,35.29339981,1.510429978,165.1690063,1.636999965,339.8760071,166.746994,29.84049988,202.5,46.76539993,28.37360001,188.173996,61.18379974,22.51099968,0,0,0,1,0.0
1.603530049,154.0269928,1.486119986,471.6109924,167.8070068,35.5931015,1.614159942,136.5820007,1.629639983,327.3850098,172.9349976,28.66180038,202.7409973,48.3246994,25.12450027,199.8289948,61.0033989,22.57600021,0,0,0,1,0.0
1.343009949,197.4029999,1.379989982,498.7529907,164.220993,36.15299988,1.440199971,174.7559967,1.627789974,340.0090027,160.8090057,29.96780014,207.0319977,44.83670044,31.11619949,192.7050018,59.09159851,24.16360092,1,0,0,0,0.0
1.507320046,169.3500061,1.446429968,475.144989,166.5829926,35.39509964,1.603320003,152.1970062,1.637459993,345.6589966,169.7220001,30.92149925,202.3009949,48.27180099,25.90990067,190.871994,60.79190063,21.89299965,1,0,0,0,0.0
1.217939973,194.1600037,1.277220011,503.1610107,143.6929932,32.5143013,1.260779977,165.0319977,1.31377995,339.2650146,136.2189941,23.91469955,209.0390015,51.30110168,34.23249817,192.2100067,69.95310211,26.92379951,0,1,0,0,0.0
1.287789941,208.2610016,1.349320054,506.1560059,162.875,36.14149857,1.370550036,179.9539948,1.625519991,332.9150085,156.1900024,29.48279953,207.5650024,43.14699936,34.69729996,194.5890045,58.21360016,25.53210068,0,0,0,1,0.0
1.291190028,206.9459991,1.342990041,507.2990112,161.7700043,36.1772995,1.375470042,178.651001,1.625169992,332.9370117,153.5579987,29.56459999,207.720993,43.05379868,35.79460144,197.0469971,57.74489975,26.06030083,0,1,0,0,0.0
1.473620057,176.5529938,1.436869979,479.2260132,167.2019958,35.32839966,1.540259957,154.7910004,1.634960055,334.5299988,169.6840057,29.4822998,202.5740051,47.31930161,27.57329941,191.5119934,61.09189987,22.61860085,0,0,0,1,0.0
1.37906003,188.923996,1.394109964,485.3919983,165.6529999,35.27629852,1.508419991,173.3569946,1.591639996,352.8009949,166.2200012,30.80660057,206.5650024,47.17229843,27.20059967,187.6459961,60.19350052,22.63769913,1,0,0,0,0.0
1.482319951,158.3430023,1.820520043,542.3759766,149.7839966,32.71960068,1.360129952,139.9539948,1.319599986,395.8630066,146.2859955,23.70960045,210.3769989,56.08250046,29.87599945,191.7940063,72.20089722,25.68110085,1,0,0,0,0.0
1.296519995,208.4499969,1.369130015,495.9979858,165.7720032,35.95899963,1.367619991,189.5370026,1.624240041,341.2909851,162.8580017,30.06819916,206.5299988,43.43370056,28.35890007,185.6239929,59.38700104,23.00489998,1,0,0,0,0.0
1.699040055,151.3670044,1.906209946,522.5230103,160.0749969,34.99779892,1.515059948,137.720993,1.414289951,368.0650024,162.2369995,25.58370018,213.4929962,52.76670074,27.45359993,197.279007,66.53749847,23.9538002,0,0,1,0,0.0
1.219409943,192.6439972,1.276360035,501.4890137,144.1640015,32.40050125,1.262519956,164.3710022,1.312090039,340.7739868,138.2899933,23.63030052,208.8609924,51.99229813,33.23270035,190.5980072,71.20960236,26.6201992,0,1,0,0,0.0
1.44193995,165.2539978,1.761360049,536.8619995,142.654007,32.43220139,1.329620004,141.1159973,1.315750003,382.7340088,137.0720062,22.06870079,210.5169983,57.43830109,30.17009926,190.7579956,75.76860046,25.98719978,0,0,0,1,0.0
1.464020014,182.7980042,1.746719956,524.6900024,139.8549957,31.22800064,1.306439996,148.598999,1.309149981,350.6140137,133.447998,17.87220001,212.3990021,61.23360062,27.94239998,185.4600067,79.76519775,24.83589935,1,0,0,0,0.0
1.518129945,167.6649933,1.462589979,475.8250122,167.9660034,35.33710098,1.558650017,146.3329926,1.632439971,328.4880066,172.8170013,29.00099945,202.6369934,47.68799973,26.76779938,194.496994,61.0182991,22.77619934,0,0,1,0,0.0
1.560500026,159.1190033,1.480340004,472.269989,168.4420013,35.34090042,1.577219963,139.0070038,1.630120039,323.3259888,174.5599976,28.57099915,202.6889954,47.98789978,25.87439919,197.572998,60.97499847,22.91160011,0,0,0,1,0.0
1.355200052,195.0240021,1.383849978,499.0079956,163.871994,36.21440125,1.450440049,171.8589935,1.627920032,339.0849915,160.1300049,29.91209984,207.1159973,44.95709991,31.50860023,194.3099976,58.98870087,24.36170006,1,0,0,0,0.0
1.252410054,216.0050049,1.340649962,512.3540039,163.1620026,36.14830017,1.33581996,178.6000061,1.626899958,326.0289917,156.3439941,28.70429993,207.9519958,42.6955986,36.85900116,192.8070068,58.4280014,25.79150009,0,1,0,0,0.0
1.428740025,186.2680054,1.411170006,483.6860046,166.8630066,35.32759857,1.504750013,161.1430054,1.636600018,334.0780029,166.6390076,29.32889938,202.6549988,46.58100128,29.26510048,189.5890045,61.29109955,22.77230072,0,0,0,1,0.0
1.50959003,167.9759979,1.755509973,533.375,142.477005,31.75230026,1.384940028,141.2350006,1.312019944,379.5939941,136.9429932,21.67009926,212.2250061,59.58100128,28.32290077,189.5529938,77.18659973,25.21479988,1,0,0,0,0.0
1.583850026,154.7350006,1.485520005,470.3410034,168.522995,35.34180069,1.58585,135.4450073,1.628749967,320.3989868,174.6470032,28.29199982,202.7440033,48.08480072,25.48570061,199.6390076,60.9803009,23.03030014,0,0,0,1,0.0
1.426859975,186.4149933,1.41091001,483.3999939,166.7920074,35.31909943,1.506860018,162.3869934,1.636690021,335.9339905,166.720993,29.49740028,202.6049957,46.64120102,28.9435997,189.1670074,61.24969864,22.68400002,1,0,0,0,0.0
1.274299979,210.3200073,1.338539958,510.230011,161.7079926,36.18009949,1.354150057,179.5220032,1.624909997,330.7739868,153.3820038,29.40340042,207.9309998,42.66189957,37.08869934,197.9290009,57.6548996,26.57489967,0,0,1,0,0.0
1.47803998,157.6230011,1.847480059,544.0410156,153.9290009,32.79460144,1.341560006,142.3289948,1.320829988,396.427002,151.6869965,23.8635006,210.2879944,55.28549957,30.3743,192.4720001,70.31600189,25.68059921,0,1,0,0,0.0
1.388409972,188.4149933,1.397040009,486.0230103,165.697998,35.35760117,1.495630026,171.4730072,1.590559959,348.1140137,166.0240021,30.56439972,206.7180023,46.64899826,27.67070007,189.3829956,60.04489899,22.9204998,1,0,0,0,0.0
1.455880046,163.0189972,1.781620026,538.7509766,145.1210022,32.53070068,1.340360045,140.6999969,1.31704998,387.0799866,140.2559967,22.61790085,210.4790039,57.01890182,30.02969933,191.0659943,74.57330322,25.86580086,1,0,0,0,0.0
1.446689963,175.6100006,1.665220022,509.5799866,130.9949951,30.56060028,1.339439988,148.0890045,1.334030032,348.4230042,125.0,18.62700081,211.1049957,60.75239944,31.42589951,188.6640015,82.06919861,27.62280083,1,0,0,0,0.0
1.500509977,165.5659943,1.608090043,504.9729919,121.4059982,29.89800072,1.40802002,135.1369934,1.332209945,349.9530029,114.9899979,15.96700001,211.6300049,64.04859924,33.3893013,197.6159973,85.40950012,28.0230999,0,1,0,0,0.0
1.602769971,141.6609955,1.847010016,546.8640137,149.7660065,33.02259827,1.525110006,127.2330017,1.324569941,425.9570007,146.6950073,26.73620033,210.0749969,55.10760117,28.71139908,192.8350067,70.68840027,25.80649948,0,0,0,1,0.0
1.541829944,157.2129974,1.800719976,548.7449951,146.4600067,33.11299896,1.446320057,134.2019958,1.319949985,404.0069885,141.1799927,25.17359924,211.0059967,58.30469894,26.96260071,189.5540009,74.65470123,24.34830093,1,0,0,0,0.0
1.611379981,140.572998,1.847830057,546.9990234,149.7079926,33.0326004,1.538140059,126.3199997,1.324920058,427.8819885,146.6710052,26.88339996,210.0440063,55.05279922,28.70549965,192.9190063,70.59989929,25.88019943,0,0,0,1,0.0
1.506929994,166.1719971,1.752390027,532.0689697,142.1419983,31.69610023,1.386010051,140.6809998,1.311990023,379.9110107,136.8000031,21.68880081,212.1199951,59.35760117,28.71699905,190.0269928,77.06790161,25.43180084,1,0,0,0,0.0
1.517930031,167.7129974,1.462720037,475.8510132,167.9830017,35.33599854,1.558140039,146.3150024,1.632419944,328.3519897,172.8600006,28.98830032,202.6390076,47.68190002,26.78720093,194.5019989,61.0196991,22.78420067,1,0,0,0,0.0
1.547399998,150.9080048,1.800259948,556.6519775,146.9420013,33.61959839,1.457630038,130.9100037,1.320770025,415.2550049,141.3820038,27.01720047,211.1959991,58.33330154,26.49620056,189.6699982,74.59799957,23.89100075,1,0,0,0,0.0
1.564039946,156.996994,1.718690038,492.6010132,163.5480042,34.80789948,1.478770018,142.5549927,1.540269971,358.1690063,165.602005,27.85709953,197.2630005,48.64120102,27.11289978,197.6380005,63.22909927,23.58679962,0,0,1,0,0.0
1.569000006,157.5240021,1.482229948,471.6000061,168.4519958,35.34629822,1.581200004,137.7599945,1.629709959,322.5350037,174.5610046,28.49430084,202.7030029,48.03269958,25.71190071,198.25,60.97510147,22.93379974,0,0,1,0,0.0
1.465600014,162.8320007,1.782899976,539.098999,145.0010071,32.55350113,1.352499962,140.0639954,1.317250013,387.9440002,140.0310059,22.74340057,210.5209961,57.22729874,29.62509918,190.7059937,74.73799896,25.73139954,0,0,0,1,0.0
1.471510053,177.1569977,1.436400056,479.6560059,167.2929993,35.32820129,1.534970045,154.5899963,1.634829998,333.1239929,169.7039948,29.34199905,202.6080017,47.22079849,27.8397007,191.6340027,61.12229919,22.69540024,0,0,0,1,0.0
1.455240011,165.8190002,1.766039968,537.2949829,142.9259949,32.45899963,1.343770027,140.8560028,1.316040039,382.5570068,137.3029938,22.10810089,210.5980072,57.81999969,29.50110054,190.0160065,75.95159912,25.74130058,0,0,0,1,0.0
1.276530027,210.6300049,1.346650004,507.4809875,162.9900055,36.13539886,1.356609941,180.6119995,1.625419974,331.177002,156.2830048,29.31870079,207.6410065,42.90430069,35.12870026,194.173996,58.2356987,25.63310051,0,0,0,1,0.0
1.546460032,161.878006,1.476740003,473.428009,168.4179993,35.33240128,1.569779992,141.1360016,1.630740047,324.4530029,174.477005,28.67099953,202.673996,47.89490128,26.18980026,196.5429993,60.98180008,22.89299965,0,0,1,0,0.0
1.296519995,193.4499969,1.502050042,515.8309937,148.6139984,32.46160126,1.236320019,159.8670044,1.346320033,346.178009,142.5090027,23.39279938,219.322998,53.68989944,31.5177002,187.2910004,74.08760071,25.18449974,1,0,0,0,0.0
1.467159986,178.3619995,1.434980035,480.473999,167.4279938,35.3288002,1.526499987,154.3110046,1.634739995,330.9289856,169.6380005,29.12339973,202.6660004,47.05979919,28.3512001,191.7680054,61.18040085,22.81979942,1,0,0,0,0.0
1.314429998,202.7059937,1.357310057,503.6180115,162.6889954,36.17549896,1.403660059,176.8309937,1.626150012,335.6409912,156.177002,29.71100044,207.4340057,43.770401,33.81980133,195.3150024,58.25260162,25.25289917,1,0,0,0,0.0
1.601070046,160.5549927,1.768489957,525.4429932,135.9880066,31.27529907,1.481510043,136.3899994,1.342640042,382.7569885,130.8339996,21.37730026,211.1750031,59.52500153,29.69849968,192.2960052,78.14070129,26.44569969,1,0,0,0,0.0
1.446689963,163.5050049,1.777719975,538.2940063,144.8760071,32.50289917,1.329730034,141.2420044,1.316730022,385.8280029,139.9869995,22.44560051,210.4579926,56.9272995,30.35980034,191.3040009,74.61199951,25.97610092,1,0,0,0,0.0
1.228629947,194.003006,1.37875998,497.2890015,142.0679932,31.6026001,1.218140006,163.8450012,1.313830018,337.3469849,134.4429932,22.90329933,208.2689972,51.2262001,34.02190018,192.3769989,70.69979858,26.88769913,0,1,0,0,0.0
1.465510011,159.6490021,1.838989973,542.6069946,153.3609924,32.72259903,1.329779983,143.026001,1.32009995,392.2730103,151.1410065,23.36779976,210.3209991,55.5503006,30.58379936,192.276001,70.73490143,25.78630066,0,1,0,0,0.0
1.527819991,165.7890015,1.471459985,475.1080017,168.4089966,35.32239914,1.557749987,143.9380035,1.63143003,325.3160095,174.2940063,28.72940063,202.6759949,47.72480011,26.73730087,195.3370056,61.00839996,22.90970039,0,0,0,1,0.0
1.576239944,145.2079926,1.842910051,546.3480225,149.878006,32.98419952,1.486819983,130.0330048,1.323469996,419.7279968,146.6799927,26.21199989,210.1730042,55.34189987,28.77420044,192.5189972,71.00900269,25.62899971,0,0,0,1,0.0
1.283059955,208.5859985,1.340809941,508.5509949,161.7550049,36.17559814,1.365129948,179.2369995,1.625010014,331.9599915,153.4920044,29.49309921,207.8070068,42.86119843,36.3429985,197.3480072,57.70510101,26.27770042,0,1,0,0,0.0
1.548949957,150.3370056,1.800439954,556.4580078,146.9680023,33.62039948,1.460999966,130.6260071,1.320880055,415.572998,141.451004,27.08060074,211.1750031,58.28630066,26.4871006,189.6410065,74.54850006,23.88629913,1,0,0,0,0.0
1.506909966,167.0220032,1.634729981,511.6749878,123.5090027,30.4178009,1.407140017,138.2160034,1.334130049,356.4639893,116.5920029,17.61759949,211.4129944,62.38579941,32.19380188,194.2070007,84.34259796,27.51790047,0,1,0,0,0.0
1.490769982,166.5099945,1.61187005,506.6549988,121.9069977,30.03170013,1.39763999,136.0379944,1.332389951,351.6149902,115.3909988,16.40229988,211.5679932,63.51639938,33.28720093,196.8600006,85.14430237,27.98940086,0,1,0,0,0.0
1.513710022,166.6430054,1.640050054,512.6719971,123.8290024,30.48040009,1.412739992,138.173996,1.33457005,357.9750061,116.8600006,17.84149933,211.3970032,62.22629929,31.98929977,193.9680023,84.16239929,27.42070007,0,1,0,0,0.0
1.358919978,194.2949982,1.385059953,499.0939941,163.75,36.23410034,1.453279972,170.9640045,1.627930045,338.7460022,159.8639984,29.88739967,207.1419983,44.98460007,31.62890053,194.8159943,58.95119858,24.42379951,1,0,0,0,0.0
1.317229986,201.6670074,1.351889968,504.2900085,161.8399963,36.20619965,1.407220006,175.5359955,1.625839949,335.1579895,153.9519958,29.70899963,207.5350037,43.67810059,34.45460129,196.7539978,57.90140152,25.53580093,1,0,0,0,0.0
1.521110058,201.4250031,1.78144002,557.6900024,144.3390045,32.24959946,1.298370004,154.1640015,1.309180021,376.9609985,137.3789978,20.17250061,214.3130035,62.55619812,26.46980095,192.1419983,77.91829681,24.06110001,1,0,0,0,0.0
1.541460037,165.6519928,1.451840043,474.1199951,167.0319977,35.7818985,1.606209993,146.9859924,1.63733995,356.0450134,169.5429993,33.6554985,202.1040039,47.16040039,26.46529961,191.8899994,60.14110184,21.05010033,0,0,0,1,0.0
1.448400021,155.4060059,1.869199991,549.4030151,155.5899963,32.99150085,1.276250005,146.1699982,1.321519971,401.9519958,152.9190063,24.59300041,210.0780029,53.5780983,31.08860016,194.4989929,68.92839813,25.48769951,0,0,0,1,0.0
1.531499982,157.9600067,1.80092001,545.2199707,146.3200073,32.91550064,1.434399962,135.1289978,1.319659948,400.3659973,141.3059998,24.51329994,210.8070068,57.91730118,27.55260086,189.7550049,74.45050049,24.75309944,0,0,0,1,0.0
1.496289968,171.7910004,1.685310006,514.4489746,131.0180054,30.71139908,1.380620003,143.6640015,1.336079955,355.5939941,124.9250031,18.67429924,211.2740021,61.05810165,30.93230057,190.2380066,81.84459686,27.04190063,1,0,0,0,0.0
1.422979951,186.7039948,1.410069942,482.92099,166.6730042,35.29919815,1.510840058,164.4380035,1.636909962,339.1329956,166.8159943,29.78100014,202.5189972,46.76229858,28.43889999,188.4250031,61.19039917,22.53960037,1,0,0,0,0.0
1.294229984,211.8339996,1.370740056,493.4779968,166.2899933,35.94490051,1.33664,194.5059967,1.622200012,340.2980042,163.3159943,30.24640083,206.345993,42.65019989,27.15559959,184.1730042,59.43099976,22.59149933,1,0,0,0,0.0
1.429209948,186.0939941,1.411710024,483.5029907,166.8509979,35.32509995,1.506109953,161.3679962,1.636590004,334.6239929,166.7400055,29.3810997,202.6390076,46.61470032,29.13209915,189.5099945,61.27389908,22.74349976,1,0,0,0,0.0
1.323279977,201.4080048,1.37353003,498.7070007,164.621994,36.07690048,1.418529987,179.276001,1.627099991,340.4219971,161.3000031,29.9654007,206.9320068,44.47029877,30.64839935,190.5420074,59.16590118,23.92939949,0,0,0,1,0.0
1.37322998,185.0429993,1.486999989,525.6519775,136.4049988,32.07040024,1.350530028,151.3170013,1.387410045,344.6400146,128.0930023,21.66239929,226.7830048,56.47719955,35.68600082,197.9620056,74.87599945,27.7682991,0,1,0,0,0.0
1.29124999,212.0630035,1.369459987,493.9490051,166.2079926,35.95159912,1.334419966,194.1210022,1.622290015,339.1029968,163.0910034,30.1609993,206.401001,42.60300064,27.3701992,184.3390045,59.39160156,22.71150017,1,0,0,0,0.0
1.374490023,192.8249969,1.35145998,494.4769897,144.8090057,33.61000061,1.429180026,165.404007,1.607069969,336.4609985,137.4589996,24.88260078,206.9649963,50.98680115,34.62329865,196.1670074,68.33540344,26.27190018,0,1,0,0,0.0
1.485380054,173.7259979,1.440510035,477.5650024,166.9360046,35.33810043,1.562860012,154.3049927,1.635550022,338.9379883,169.7680054,29.9612999,202.4649963,47.72069931,26.75219917,191.3110046,60.98970032,22.35880089,1,0,0,0,0.0
1.252539992,219.4889984,1.33833003,519.8839722,163.1799927,36.21239853,1.360020041,171.5529938,1.632859945,323.4330139,156.1999969,28.13710022,208.4880066,43.58029938,39.65129852,191.7630005,58.89479828,25.68400002,0,1,0,0,0.0
1.529139996,151.8470001,1.834699988,544.9959717,150.1040039,32.87960052,1.420269966,135.2030029,1.321580052,408.2659912,146.7299957,25.07239914,210.3040009,55.71480179,29.17250061,192.1130066,71.52619934,25.5366993,0,0,0,1,0.0
1.452880025,165.6660004,1.765210032,537.1939697,142.878006,32.45360184,1.341410041,140.8769989,1.315989971,382.631012,137.2700043,22.10720062,210.5800018,57.74440002,29.62389946,190.1529999,75.9138031,25.79030037,1,0,0,0,0.0
1.537770033,163.6640015,1.474470019,474.1870117,168.4190063,35.3266983,1.564319968,142.4329987,1.631070018,324.8930054,174.4309998,28.70420074,202.6730042,47.82160187,26.42810059,195.9640045,60.99140167,22.89819908,0,0,1,0,0.0
1.529389977,158.5480042,1.800070047,545.1610107,146.2310028,32.90629959,1.430960059,135.4389954,1.319519997,399.6549988,141.1629944,24.41699982,210.8220062,57.97489929,27.55879974,189.7220001,74.53900146,24.75359917,0,0,0,1,0.0
1.566040039,163.1199951,1.710780025,520.3439941,130.3179932,30.95739937,1.454069972,137.2969971,1.339140058,372.5,124.1529999,19.92289925,211.2579956,60.63349915,30.58869934,192.8430023,80.94159698,26.82180023,1,0,0,0,0.0
1.597300053,151.822998,1.488350034,468.6140137,168.7120056,35.28250122,1.584710002,132.7749939,1.627339959,316.5339966,174.951004,27.97410011,202.8040009,48.08129883,25.33810043,201.3339996,60.98609924,23.25469971,0,1,0,0,0.0
1.581310034,155.1840057,1.485120058,470.5419922,168.522995,35.34130096,1.584939957,135.7940063,1.628900051,320.6860046,174.6719971,28.32180023,202.7369995,48.07600021,25.52249908,199.3990021,60.97890091,23.01609993,0,0,1,0,0.0
1.577739954,144.8939972,1.845280051,546.5490112,150.0460052,32.9878006,1.486899972,129.9909973,1.323609948,420.5960083,146.8999939,26.26549911,210.1490021,55.21989822,28.8458004,192.7050018,70.86750031,25.67810059,0,0,0,1,0.0
1.588569999,163.4329987,1.767130017,525.5339966,136.9149933,31.29249954,1.465109944,138.2480011,1.342200041,378.8150024,131.6300049,21.12739944,211.2409973,59.7159996,29.41220093,191.2660065,78.33119965,26.24270058,1,0,0,0,0.0
1.487110019,155.8079987,1.854979992,545.3319702,154.4320068,32.85639954,1.348760009,141.8710022,1.321470022,400.0820007,152.1940002,24.27860069,210.2420044,54.96279907,30.31340027,192.8000031,69.89499664,25.62879944,0,1,0,0,0.0
1.550040007,148.7879944,1.839709997,545.7910156,150.1210022,32.93389893,1.448580027,132.9499969,1.32246995,413.7070007,146.8439941,25.62450027,210.2440033,55.50090027,28.99270058,192.3529968,71.22730255,25.56389999,0,0,0,1,0.0
1.508829951,166.9810028,1.754349947,532.789978,142.3619995,31.72949982,1.386289954,140.8939972,1.312039971,379.9490051,136.9299927,21.70949936,212.1719971,59.45800018,28.50060081,189.7740021,77.10369873,25.31509972,1,0,0,0,0.0
1.533859968,164.4850006,1.473129988,474.5390015,168.401001,35.32550049,1.562019944,143.0540009,1.631229997,325.1640015,174.3410034,28.72400093,202.6719971,47.78699875,26.53680038,195.7059937,60.99720001,22.89710045,0,0,0,1,0.0
1.529410005,166.4589996,1.450070024,473.605011,166.7339935,35.58150101,1.620630026,148.9360046,1.63883996,353.0570068,169.5509949,32.72900009,202.1329956,47.89889908,26.02330017,190.9019928,60.36309814,21.31349945,0,0,0,1,0.0
1.276739955,210.6100006,1.347049952,507.303009,163.0480042,36.13280106,1.356780052,180.7059937,1.625429988,331.2369995,156.4149933,29.31990051,207.6239929,42.91479874,35.01340103,193.9929962,58.26060104,25.5848999,0,1,0,0,0.0
1.362769961,163.6589966,1.466729999,482.3139954,167.7940063,34.82239914,1.351140022,146.4819946,1.469879985,340.1489868,170.3569946,26.98180008,198.0809937,49.23479843,27.32749939,194.6880035,63.81890106,23.0461998,0,0,1,0,0.0
1.534659982,164.3849945,1.467640042,474.4689941,167.9230042,35.36019897,1.571570039,144.1450043,1.632040024,328.644989,172.9700012,29.03100014,202.6230011,47.87030029,26.26740074,195.3540039,60.98619843,22.70689964,0,0,0,1,0.0
1.542529941,176.8070068,1.771999955,525.3950195,139.173996,31.26539993,1.388479948,145.8209991,1.340399981,360.4729919,133.1869965,19.2635994,211.5670013,60.71670151,28.2493,187.1329956,79.21530151,25.3118,1,0,0,0,0.0
1.45370996,163.1970062,1.780120015,538.5910034,144.9779968,32.52170181,1.338070035,140.8119965,1.31693995,386.6799927,140.0780029,22.56520081,210.477005,57.02090073,30.09140015,191.0930023,74.63020325,25.88990021,0,0,0,1,0.0
1.498970032,171.3840027,1.684739947,514.6300049,130.8040009,30.71240044,1.383849978,143.2769928,1.336130023,356.2399902,124.6880035,18.68350029,211.2819977,61.09000015,30.96619987,190.4859924,81.88600159,27.04780006,1,0,0,0,0.0
1.487720013,167.1719971,1.616479993,507.894989,122.4029999,30.13780022,1.393419981,136.9530029,1.33265996,352.6629944,115.8010025,16.75390053,211.5149994,63.1271019,33.09680176,196.0789948,84.91069794,27.92300034,0,1,0,0,0.0
1.228600025,193.6100006,1.339300036,510.4440002,149.0070038,34.98889923,1.317980051,163.5279999,1.594939947,348.5440063,141.4309998,26.20129967,206.5870056,47.74679947,34.23139954,195.5079956,65.59079742,25.96820068,1,0,0,0,0.0
1.606109977,159.4720001,1.769569993,525.4450073,135.6089935,31.26989937,1.487669945,135.6809998,1.342820048,384.3009949,130.5019989,21.46929932,211.1499939,59.44739914,29.80019951,192.6820068,78.05000305,26.51810074,0,0,0,1,0.0
1.571499944,157.0379944,1.482920051,471.3840027,168.470993,35.34519958,1.581969976,137.3430023,1.62954998,322.1440125,174.6029968,28.45870018,202.7100067,48.04240036,25.67169952,198.477005,60.9754982,22.95000076,0,0,0,1,0.0
1.297549963,206.1990051,1.351770043,505.1860046,162.7660065,36.15169907,1.38293004,178.9759979,1.625710011,334.1109924,156.0859985,29.58909988,207.5149994,43.37080002,34.38970184,194.9309998,58.20479965,25.44560051,1,0,0,0,0.0
1.516630054,174.5180054,1.766849995,539.4949951,143.5549927,31.96640015,1.373639941,143.5480042,1.312000036,380.4609985,137.473999,21.63389969,212.6569977,60.28559875,27.40629959,189.2480011,77.34790039,24.63150024,1,0,0,0,0.0
1.397320032,183.0720062,1.670539975,511.9429932,157.6799927,35.00350189,1.391530037,159.0149994,1.50988996,359.3399963,153.4539948,26.42440033,204.7689972,52.76490021,25.99979973,182.7180023,69.27480316,22.09420013,0,0,0,1,0.0
1.474740028,173.598999,1.67663002,512.322998,130.9909973,30.63759995,1.361220002,145.473999,1.335160017,351.9349976,124.9410019,18.54780006,211.2169952,60.98360062,31.13249969,189.5140076,81.99590302,27.2451992,1,0,0,0,0.0
1.517650008,183.9100037,1.773820043,546.1389771,144.029007,32.11100006,1.347550035,147.3899994,1.311269999,379.7170105,137.4819946,21.18540001,213.2059937,61.12009811,26.92259979,189.9830017,77.60399628,24.30879974,1,0,0,0,0.0
1.513640046,169.9689941,1.691050053,516.0490112,130.8730011,30.77020073,1.398020029,142.1100006,1.336799979,359.1900024,124.7409973,18.87129974,211.3009949,61.06420135,30.8288002,190.9340057,81.71179962,26.94169998,1,0,0,0,0.0
1.259539962,192.8540039,1.297490001,503.2709961,143.8410034,32.87419891,1.337800026,163.098999,1.549999952,342.8989868,136.6040039,24.93770027,210.7160034,50.63660049,35.04050064,197.6999969,68.71690369,26.75919914,0,1,0,0,0.0
